C17006_001E,C17006_001EA,C17006_001M,C17006_001MA,C17006_002E,C17006_002EA,C17006_002M,C17006_002MA,C17006_003E,C17006_003EA,C17006_003M,C17006_003MA,C17006_004E,C17006_004EA,C17006_004M,C17006_004MA,C17006_005E,C17006_005EA,C17006_005M,C17006_005MA,C17006_006E,C17006_006EA,C17006_006M,C17006_006MA,C17006_007E,C17006_007EA,C17006_007M,C17006_007MA,GEO_ID,NAME,us
73021591,null,36469,null,14359130,null,129733,null,4804831,null,68836,null,9554299,null,107193,null,58662461,null,112563,null,44645849,null,133498,null,14016612,null,79159,null,0100000US,United States,1
