C08006_001E,C08006_001EA,C08006_001M,C08006_001MA,C08006_002E,C08006_002EA,C08006_002M,C08006_002MA,C08006_003E,C08006_003EA,C08006_003M,C08006_003MA,C08006_004E,C08006_004EA,C08006_004M,C08006_004MA,C08006_005E,C08006_005EA,C08006_005M,C08006_005MA,C08006_006E,C08006_006EA,C08006_006M,C08006_006MA,C08006_007E,C08006_007EA,C08006_007M,C08006_007MA,C08006_008E,C08006_008EA,C08006_008M,C08006_008MA,C08006_009E,C08006_009EA,C08006_009M,C08006_009MA,C08006_010E,C08006_010EA,C08006_010M,C08006_010MA,C08006_011E,C08006_011EA,C08006_011M,C08006_011MA,C08006_012E,C08006_012EA,C08006_012M,C08006_012MA,C08006_013E,C08006_013EA,C08006_013M,C08006_013MA,C08006_014E,C08006_014EA,C08006_014M,C08006_014MA,C08006_015E,C08006_015EA,C08006_015M,C08006_015MA,C08006_016E,C08006_016EA,C08006_016M,C08006_016MA,C08006_017E,C08006_017EA,C08006_017M,C08006_017MA,C08006_018E,C08006_018EA,C08006_018M,C08006_018MA,C08006_019E,C08006_019EA,C08006_019M,C08006_019MA,C08006_020E,C08006_020EA,C08006_020M,C08006_020MA,C08006_021E,C08006_021EA,C08006_021M,C08006_021MA,C08006_022E,C08006_022EA,C08006_022M,C08006_022MA,C08006_023E,C08006_023EA,C08006_023M,C08006_023MA,C08006_024E,C08006_024EA,C08006_024M,C08006_024MA,C08006_025E,C08006_025EA,C08006_025M,C08006_025MA,C08006_026E,C08006_026EA,C08006_026M,C08006_026MA,C08006_027E,C08006_027EA,C08006_027M,C08006_027MA,C08006_028E,C08006_028EA,C08006_028M,C08006_028MA,C08006_029E,C08006_029EA,C08006_029M,C08006_029MA,C08006_030E,C08006_030EA,C08006_030M,C08006_030MA,C08006_031E,C08006_031EA,C08006_031M,C08006_031MA,C08006_032E,C08006_032EA,C08006_032M,C08006_032MA,C08006_033E,C08006_033EA,C08006_033M,C08006_033MA,C08006_034E,C08006_034EA,C08006_034M,C08006_034MA,C08006_035E,C08006_035EA,C08006_035M,C08006_035MA,C08006_036E,C08006_036EA,C08006_036M,C08006_036MA,GEO_ID,NAME,us
138591804,null,147681,null,119392739,null,160117,null,105476045,null,148828,null,13916694,null,78155,null,10812863,null,64318,null,1822195,null,28783,null,1281636,null,24332,null,6922424,null,42396,null,765703,null,14853,null,3965659,null,35664,null,1627109,null,27347,null,5918170,null,37357,null,73293752,null,89301,null,63033425,null,102487,null,55407891,null,104510,null,7625534,null,53804,null,5790648,null,43278,null,1025838,null,22561,null,809048,null,18254,null,3435199,null,29619,null,560925,null,13340,null,2127309,null,29759,null,1074463,null,21050,null,3062431,null,28618,null,65298052,null,92599,null,56359314,null,97013,null,50068154,null,92635,null,6291160,null,48648,null,5022215,null,42105,null,796357,null,15613,null,472588,null,13364,null,3487225,null,30554,null,204778,null,6952,null,1838350,null,21615,null,552646,null,14327,null,2855739,null,27570,null,0100000US,United States,1
