B23018_001E,B23018_001EA,B23018_001M,B23018_001MA,B23018_002E,B23018_002EA,B23018_002M,B23018_002MA,B23018_003E,B23018_003EA,B23018_003M,B23018_003MA,GEO_ID,NAME,us
5961306691,null,5167759,null,3342795522,null,3397904,null,2618511169,null,3001688,null,0100000US,United States,1
