B19129_001E,B19129_001EA,B19129_001M,B19129_001MA,B19129_002E,B19129_002EA,B19129_002M,B19129_002MA,B19129_003E,B19129_003EA,B19129_003M,B19129_003MA,B19129_004E,B19129_004EA,B19129_004M,B19129_004MA,B19129_005E,B19129_005EA,B19129_005M,B19129_005MA,B19129_006E,B19129_006EA,B19129_006M,B19129_006MA,B19129_007E,B19129_007EA,B19129_007M,B19129_007MA,GEO_ID,NAME,us
6054197972700,null,16632395723,null,433775668700,null,3194647967,null,1546351311200,null,7688476770,null,2648725952400,null,12511019771,null,486017215500,null,3738575887,null,759213467000,null,4390583874,null,180114357800,null,2757656150,null,0100000US,United States,1
