B14001_001E,B14001_001EA,B14001_001M,B14001_001MA,B14001_002E,B14001_002EA,B14001_002M,B14001_002MA,B14001_003E,B14001_003EA,B14001_003M,B14001_003MA,B14001_004E,B14001_004EA,B14001_004M,B14001_004MA,B14001_005E,B14001_005EA,B14001_005M,B14001_005MA,B14001_006E,B14001_006EA,B14001_006M,B14001_006MA,B14001_007E,B14001_007EA,B14001_007M,B14001_007MA,B14001_008E,B14001_008EA,B14001_008M,B14001_008MA,B14001_009E,B14001_009EA,B14001_009M,B14001_009MA,B14001_010E,B14001_010EA,B14001_010M,B14001_010MA,GEO_ID,NAME,us
294342003,null,32548,null,81173053,null,94045,null,5142923,null,37440,null,4161671,null,29772,null,16134705,null,57538,null,16371863,null,56025,null,17106387,null,41532,null,18315224,null,69833,null,3940280,null,32896,null,213168950,null,96955,null,0100000US,United States,1
