C05003H_001E,C05003H_001EA,C05003H_001M,C05003H_001MA,C05003H_002E,C05003H_002EA,C05003H_002M,C05003H_002MA,C05003H_003E,C05003H_003EA,C05003H_003M,C05003H_003MA,C05003H_004E,C05003H_004EA,C05003H_004M,C05003H_004MA,C05003H_005E,C05003H_005EA,C05003H_005M,C05003H_005MA,C05003H_006E,C05003H_006EA,C05003H_006M,C05003H_006MA,C05003H_007E,C05003H_007EA,C05003H_007M,C05003H_007MA,C05003H_008E,C05003H_008EA,C05003H_008M,C05003H_008MA,C05003H_009E,C05003H_009EA,C05003H_009M,C05003H_009MA,C05003H_010E,C05003H_010EA,C05003H_010M,C05003H_010MA,C05003H_011E,C05003H_011EA,C05003H_011M,C05003H_011MA,C05003H_012E,C05003H_012EA,C05003H_012M,C05003H_012MA,C05003H_013E,C05003H_013EA,C05003H_013M,C05003H_013MA,C05003H_014E,C05003H_014EA,C05003H_014M,C05003H_014MA,C05003H_015E,C05003H_015EA,C05003H_015M,C05003H_015MA,GEO_ID,NAME,us
199325978,null,21898,null,97919612,null,19932,null,21071761,null,12100,null,20837636,null,13785,null,234125,null,8687,null,76847851,null,14291,null,73426678,null,35276,null,3421173,null,30983,null,101406366,null,17333,null,19976794,null,12394,null,19757939,null,14871,null,218855,null,9313,null,81429572,null,11118,null,77507582,null,39748,null,3921990,null,38065,null,0100000US,United States,1
