B12504_001E,B12504_001EA,B12504_001M,B12504_001MA,B12504_002E,B12504_002EA,B12504_002M,B12504_002MA,B12504_003E,B12504_003EA,B12504_003M,B12504_003MA,B12504_004E,B12504_004EA,B12504_004M,B12504_004MA,B12504_005E,B12504_005EA,B12504_005M,B12504_005MA,B12504_006E,B12504_006EA,B12504_006M,B12504_006MA,B12504_007E,B12504_007EA,B12504_007M,B12504_007MA,B12504_008E,B12504_008EA,B12504_008M,B12504_008MA,B12504_009E,B12504_009EA,B12504_009M,B12504_009MA,GEO_ID,NAME,us
18.6,null,0.1,null,18.5,null,0.1,null,19.1,null,0.1,null,11.2,null,0.3,null,13.9,null,0.2,null,18.7,null,0.1,null,19.3,null,0.1,null,11.6,null,0.3,null,14.0,null,0.2,null,0100000US,United States,1
