C15010F_001E,C15010F_001EA,C15010F_001M,C15010F_001MA,C15010F_002E,C15010F_002EA,C15010F_002M,C15010F_002MA,C15010F_003E,C15010F_003EA,C15010F_003M,C15010F_003MA,C15010F_004E,C15010F_004EA,C15010F_004M,C15010F_004MA,C15010F_005E,C15010F_005EA,C15010F_005M,C15010F_005MA,C15010F_006E,C15010F_006EA,C15010F_006M,C15010F_006MA,GEO_ID,NAME,us
798449,null,19918,null,282424,null,9047,null,64902,null,4756,null,181499,null,8039,null,92713,null,6009,null,176911,null,8871,null,0100000US,United States,1
