C27006_001E,C27006_001EA,C27006_001M,C27006_001MA,C27006_002E,C27006_002EA,C27006_002M,C27006_002MA,C27006_003E,C27006_003EA,C27006_003M,C27006_003MA,C27006_004E,C27006_004EA,C27006_004M,C27006_004MA,C27006_005E,C27006_005EA,C27006_005M,C27006_005MA,C27006_006E,C27006_006EA,C27006_006M,C27006_006MA,C27006_007E,C27006_007EA,C27006_007M,C27006_007MA,C27006_008E,C27006_008EA,C27006_008M,C27006_008MA,C27006_009E,C27006_009EA,C27006_009M,C27006_009MA,C27006_010E,C27006_010EA,C27006_010M,C27006_010MA,C27006_011E,C27006_011EA,C27006_011M,C27006_011MA,C27006_012E,C27006_012EA,C27006_012M,C27006_012MA,C27006_013E,C27006_013EA,C27006_013M,C27006_013MA,C27006_014E,C27006_014EA,C27006_014M,C27006_014MA,C27006_015E,C27006_015EA,C27006_015M,C27006_015MA,C27006_016E,C27006_016EA,C27006_016M,C27006_016MA,C27006_017E,C27006_017EA,C27006_017M,C27006_017MA,C27006_018E,C27006_018EA,C27006_018M,C27006_018MA,C27006_019E,C27006_019EA,C27006_019M,C27006_019MA,C27006_020E,C27006_020EA,C27006_020M,C27006_020MA,C27006_021E,C27006_021EA,C27006_021M,C27006_021MA,GEO_ID,NAME,us
301472074,null,23096,null,147545278,null,34400,null,38041645,null,23856,null,244325,null,10675,null,37797320,null,24535,null,93184758,null,30972,null,3088837,null,28610,null,90095921,null,42735,null,16318875,null,15345,null,15757215,null,18515,null,561660,null,11989,null,153926796,null,32262,null,36316708,null,25245,null,223605,null,11010,null,36093103,null,27327,null,95996466,null,26712,null,3193421,null,29128,null,92803045,null,38616,null,21613622,null,17213,null,20983406,null,22900,null,630216,null,13842,null,0100000US,United States,1
