B16005G_001E,B16005G_001EA,B16005G_001M,B16005G_001MA,B16005G_002E,B16005G_002EA,B16005G_002M,B16005G_002MA,B16005G_003E,B16005G_003EA,B16005G_003M,B16005G_003MA,B16005G_004E,B16005G_004EA,B16005G_004M,B16005G_004MA,B16005G_005E,B16005G_005EA,B16005G_005M,B16005G_005MA,B16005G_006E,B16005G_006EA,B16005G_006M,B16005G_006MA,B16005G_007E,B16005G_007EA,B16005G_007M,B16005G_007MA,B16005G_008E,B16005G_008EA,B16005G_008M,B16005G_008MA,B16005G_009E,B16005G_009EA,B16005G_009M,B16005G_009MA,B16005G_010E,B16005G_010EA,B16005G_010M,B16005G_010MA,B16005G_011E,B16005G_011EA,B16005G_011M,B16005G_011MA,GEO_ID,NAME,us
6240787,null,65772,null,5638432,null,58849,null,4904850,null,53275,null,733582,null,20131,null,613260,null,17568,null,120322,null,7338,null,602355,null,18917,null,112058,null,5418,null,490297,null,16204,null,184375,null,8064,null,305922,null,13330,null,0100000US,United States,1
