C06003_001E,C06003_001EA,C06003_001M,C06003_001MA,C06003_002E,C06003_002EA,C06003_002M,C06003_002MA,C06003_003E,C06003_003EA,C06003_003M,C06003_003MA,C06003_004E,C06003_004EA,C06003_004M,C06003_004MA,C06003_005E,C06003_005EA,C06003_005M,C06003_005MA,C06003_006E,C06003_006EA,C06003_006M,C06003_006MA,C06003_007E,C06003_007EA,C06003_007M,C06003_007MA,C06003_008E,C06003_008EA,C06003_008M,C06003_008MA,C06003_009E,C06003_009EA,C06003_009M,C06003_009MA,C06003_010E,C06003_010EA,C06003_010M,C06003_010MA,C06003_011E,C06003_011EA,C06003_011M,C06003_011MA,C06003_012E,C06003_012EA,C06003_012M,C06003_012MA,C06003_013E,C06003_013EA,C06003_013M,C06003_013MA,GEO_ID,NAME,us
307006556,null,0,*****,151375321,null,27279,null,155631235,null,27280,null,181118181,null,140264,null,89481713,null,86036,null,91636468,null,91948,null,83249075,null,131709,null,40603427,null,83272,null,42645648,null,90076,null,4122066,null,38766,null,2046700,null,25685,null,2075366,null,24158,null,38517234,null,115671,null,0100000US,United States,1
