B25032F_001E,B25032F_001EA,B25032F_001M,B25032F_001MA,B25032F_002E,B25032F_002EA,B25032F_002M,B25032F_002MA,B25032F_003E,B25032F_003EA,B25032F_003M,B25032F_003MA,B25032F_004E,B25032F_004EA,B25032F_004M,B25032F_004MA,B25032F_005E,B25032F_005EA,B25032F_005M,B25032F_005MA,B25032F_006E,B25032F_006EA,B25032F_006M,B25032F_006MA,B25032F_007E,B25032F_007EA,B25032F_007M,B25032F_007MA,B25032F_008E,B25032F_008EA,B25032F_008M,B25032F_008MA,B25032F_009E,B25032F_009EA,B25032F_009M,B25032F_009MA,B25032F_010E,B25032F_010EA,B25032F_010M,B25032F_010MA,B25032F_011E,B25032F_011EA,B25032F_011M,B25032F_011MA,GEO_ID,NAME,us
3895888,null,31268,null,1774198,null,23101,null,235010,null,8654,null,239262,null,9683,null,309914,null,11362,null,294186,null,8851,null,280075,null,9813,null,257144,null,9283,null,274431,null,8086,null,229003,null,8745,null,2665,null,896,null,0100000US,United States,1
