B10051C_001E,B10051C_001EA,B10051C_001M,B10051C_001MA,B10051C_002E,B10051C_002EA,B10051C_002M,B10051C_002MA,B10051C_003E,B10051C_003EA,B10051C_003M,B10051C_003MA,B10051C_004E,B10051C_004EA,B10051C_004M,B10051C_004MA,B10051C_005E,B10051C_005EA,B10051C_005M,B10051C_005MA,B10051C_006E,B10051C_006EA,B10051C_006M,B10051C_006MA,B10051C_007E,B10051C_007EA,B10051C_007M,B10051C_007MA,GEO_ID,NAME,us
96904,null,5969,null,53374,null,4071,null,35868,null,3292,null,17506,null,1815,null,43530,null,4028,null,24610,null,2686,null,18920,null,2413,null,0100000US,United States,1
