C01001E_001E,C01001E_001EA,C01001E_001M,C01001E_001MA,C01001E_002E,C01001E_002EA,C01001E_002M,C01001E_002MA,C01001E_003E,C01001E_003EA,C01001E_003M,C01001E_003MA,C01001E_004E,C01001E_004EA,C01001E_004M,C01001E_004MA,C01001E_005E,C01001E_005EA,C01001E_005M,C01001E_005MA,C01001E_006E,C01001E_006EA,C01001E_006M,C01001E_006MA,C01001E_007E,C01001E_007EA,C01001E_007M,C01001E_007MA,C01001E_008E,C01001E_008EA,C01001E_008M,C01001E_008MA,C01001E_009E,C01001E_009EA,C01001E_009M,C01001E_009MA,GEO_ID,NAME,us
454001,null,10338,null,228245,null,7006,null,59997,null,3391,null,155747,null,5425,null,12501,null,1340,null,225756,null,6107,null,58771,null,3553,null,152165,null,4501,null,14820,null,1619,null,0100000US,United States,1
