B99187_001E,B99187_001EA,B99187_002E,B99187_002EA,B99187_003E,B99187_003EA,B99187_004E,B99187_004EA,B99187_005E,B99187_005EA,B99187_006E,B99187_006EA,B99187_007E,B99187_007EA,GEO_ID,NAME,us
239658829,null,12545108,null,415875,null,12129233,null,227113721,null,5802795,null,221310926,null,0100000US,United States,1
