C15010G_001E,C15010G_001EA,C15010G_001M,C15010G_001MA,C15010G_002E,C15010G_002EA,C15010G_002M,C15010G_002MA,C15010G_003E,C15010G_003EA,C15010G_003M,C15010G_003MA,C15010G_004E,C15010G_004EA,C15010G_004M,C15010G_004MA,C15010G_005E,C15010G_005EA,C15010G_005M,C15010G_005MA,C15010G_006E,C15010G_006EA,C15010G_006M,C15010G_006MA,GEO_ID,NAME,us
709386,null,15041,null,268760,null,8435,null,54596,null,3837,null,127924,null,5994,null,66156,null,3675,null,191950,null,7512,null,0100000US,United States,1
