C01001G_001E,C01001G_001EA,C01001G_001M,C01001G_001MA,C01001G_002E,C01001G_002EA,C01001G_002M,C01001G_002MA,C01001G_003E,C01001G_003EA,C01001G_003M,C01001G_003MA,C01001G_004E,C01001G_004EA,C01001G_004M,C01001G_004MA,C01001G_005E,C01001G_005EA,C01001G_005M,C01001G_005MA,C01001G_006E,C01001G_006EA,C01001G_006M,C01001G_006MA,C01001G_007E,C01001G_007EA,C01001G_007M,C01001G_007MA,C01001G_008E,C01001G_008EA,C01001G_008M,C01001G_008MA,C01001G_009E,C01001G_009EA,C01001G_009M,C01001G_009MA,GEO_ID,NAME,us
7505173,null,78928,null,3745442,null,43666,null,1845314,null,27470,null,1754249,null,24378,null,145879,null,6336,null,3759731,null,44291,null,1771379,null,25161,null,1791347,null,28547,null,197005,null,6599,null,0100000US,United States,1
