C17023_001E,C17023_001EA,C17023_001M,C17023_001MA,C17023_002E,C17023_002EA,C17023_002M,C17023_002MA,C17023_003E,C17023_003EA,C17023_003M,C17023_003MA,C17023_004E,C17023_004EA,C17023_004M,C17023_004MA,C17023_005E,C17023_005EA,C17023_005M,C17023_005MA,C17023_006E,C17023_006EA,C17023_006M,C17023_006MA,C17023_007E,C17023_007EA,C17023_007M,C17023_007MA,C17023_008E,C17023_008EA,C17023_008M,C17023_008MA,C17023_009E,C17023_009EA,C17023_009M,C17023_009MA,C17023_010E,C17023_010EA,C17023_010M,C17023_010MA,C17023_011E,C17023_011EA,C17023_011M,C17023_011MA,C17023_012E,C17023_012EA,C17023_012M,C17023_012MA,C17023_013E,C17023_013EA,C17023_013M,C17023_013MA,C17023_014E,C17023_014EA,C17023_014M,C17023_014MA,C17023_015E,C17023_015EA,C17023_015M,C17023_015MA,C17023_016E,C17023_016EA,C17023_016M,C17023_016MA,C17023_017E,C17023_017EA,C17023_017M,C17023_017MA,C17023_018E,C17023_018EA,C17023_018M,C17023_018MA,C17023_019E,C17023_019EA,C17023_019M,C17023_019MA,C17023_020E,C17023_020EA,C17023_020M,C17023_020MA,C17023_021E,C17023_021EA,C17023_021M,C17023_021MA,C17023_022E,C17023_022EA,C17023_022M,C17023_022MA,C17023_023E,C17023_023EA,C17023_023M,C17023_023MA,GEO_ID,NAME,us
75530746,null,133877,null,7955824,null,41173,null,2873039,null,27730,null,1128999,null,18394,null,1744040,null,23074,null,5082785,null,36370,null,828964,null,15977,null,257065,null,8567,null,571899,null,13408,null,4253821,null,35442,null,901385,null,13762,null,3352436,null,32158,null,67574922,null,136664,null,52938438,null,149482,null,31271417,null,95765,null,21667021,null,80312,null,14636484,null,59691,null,4418993,null,33878,null,2404343,null,25154,null,2014650,null,24690,null,10217491,null,47913,null,5193320,null,34958,null,5024171,null,37022,null,0100000US,United States,1
