B14007A_001E,B14007A_001EA,B14007A_001M,B14007A_001MA,B14007A_002E,B14007A_002EA,B14007A_002M,B14007A_002MA,B14007A_003E,B14007A_003EA,B14007A_003M,B14007A_003MA,B14007A_004E,B14007A_004EA,B14007A_004M,B14007A_004MA,B14007A_005E,B14007A_005EA,B14007A_005M,B14007A_005MA,B14007A_006E,B14007A_006EA,B14007A_006M,B14007A_006MA,B14007A_007E,B14007A_007EA,B14007A_007M,B14007A_007MA,B14007A_008E,B14007A_008EA,B14007A_008M,B14007A_008MA,B14007A_009E,B14007A_009EA,B14007A_009M,B14007A_009MA,B14007A_010E,B14007A_010EA,B14007A_010M,B14007A_010MA,B14007A_011E,B14007A_011EA,B14007A_011M,B14007A_011MA,B14007A_012E,B14007A_012EA,B14007A_012M,B14007A_012MA,B14007A_013E,B14007A_013EA,B14007A_013M,B14007A_013MA,B14007A_014E,B14007A_014EA,B14007A_014M,B14007A_014MA,B14007A_015E,B14007A_015EA,B14007A_015M,B14007A_015MA,B14007A_016E,B14007A_016EA,B14007A_016M,B14007A_016MA,B14007A_017E,B14007A_017EA,B14007A_017M,B14007A_017MA,B14007A_018E,B14007A_018EA,B14007A_018M,B14007A_018MA,B14007A_019E,B14007A_019EA,B14007A_019M,B14007A_019MA,GEO_ID,NAME,us
221253020,null,118712,null,56684306,null,99095,null,3599860,null,32438,null,2825329,null,23757,null,2736919,null,24339,null,2777690,null,28669,null,2820999,null,24706,null,2802260,null,25515,null,2822976,null,24933,null,2838767,null,27699,null,2838383,null,29914,null,2934323,null,22474,null,2951455,null,26234,null,2903292,null,21930,null,2838519,null,21992,null,3121859,null,25618,null,13018103,null,55420,null,2853572,null,26505,null,164568714,null,110496,null,0100000US,United States,1
