B19001B_001E,B19001B_001EA,B19001B_001M,B19001B_001MA,B19001B_002E,B19001B_002EA,B19001B_002M,B19001B_002MA,B19001B_003E,B19001B_003EA,B19001B_003M,B19001B_003MA,B19001B_004E,B19001B_004EA,B19001B_004M,B19001B_004MA,B19001B_005E,B19001B_005EA,B19001B_005M,B19001B_005MA,B19001B_006E,B19001B_006EA,B19001B_006M,B19001B_006MA,B19001B_007E,B19001B_007EA,B19001B_007M,B19001B_007MA,B19001B_008E,B19001B_008EA,B19001B_008M,B19001B_008MA,B19001B_009E,B19001B_009EA,B19001B_009M,B19001B_009MA,B19001B_010E,B19001B_010EA,B19001B_010M,B19001B_010MA,B19001B_011E,B19001B_011EA,B19001B_011M,B19001B_011MA,B19001B_012E,B19001B_012EA,B19001B_012M,B19001B_012MA,B19001B_013E,B19001B_013EA,B19001B_013M,B19001B_013MA,B19001B_014E,B19001B_014EA,B19001B_014M,B19001B_014MA,B19001B_015E,B19001B_015EA,B19001B_015M,B19001B_015MA,B19001B_016E,B19001B_016EA,B19001B_016M,B19001B_016MA,B19001B_017E,B19001B_017EA,B19001B_017M,B19001B_017MA,GEO_ID,NAME,us
13521438,null,41174,null,2108223,null,22810,null,1171460,null,18331,null,1036026,null,15188,null,971462,null,16711,null,894704,null,16475,null,811832,null,15162,null,757537,null,14700,null,647863,null,13161,null,588497,null,16429,null,978925,null,19065,null,1103203,null,19643,null,1133646,null,18522,null,602395,null,12545,null,308685,null,7370,null,248874,null,8512,null,158106,null,6337,null,0100000US,United States,1
