B05003G_001E,B05003G_001EA,B05003G_001M,B05003G_001MA,B05003G_002E,B05003G_002EA,B05003G_002M,B05003G_002MA,B05003G_003E,B05003G_003EA,B05003G_003M,B05003G_003MA,B05003G_004E,B05003G_004EA,B05003G_004M,B05003G_004MA,B05003G_005E,B05003G_005EA,B05003G_005M,B05003G_005MA,B05003G_006E,B05003G_006EA,B05003G_006M,B05003G_006MA,B05003G_007E,B05003G_007EA,B05003G_007M,B05003G_007MA,B05003G_008E,B05003G_008EA,B05003G_008M,B05003G_008MA,B05003G_009E,B05003G_009EA,B05003G_009M,B05003G_009MA,B05003G_010E,B05003G_010EA,B05003G_010M,B05003G_010MA,B05003G_011E,B05003G_011EA,B05003G_011M,B05003G_011MA,B05003G_012E,B05003G_012EA,B05003G_012M,B05003G_012MA,B05003G_013E,B05003G_013EA,B05003G_013M,B05003G_013MA,B05003G_014E,B05003G_014EA,B05003G_014M,B05003G_014MA,B05003G_015E,B05003G_015EA,B05003G_015M,B05003G_015MA,B05003G_016E,B05003G_016EA,B05003G_016M,B05003G_016MA,B05003G_017E,B05003G_017EA,B05003G_017M,B05003G_017MA,B05003G_018E,B05003G_018EA,B05003G_018M,B05003G_018MA,B05003G_019E,B05003G_019EA,B05003G_019M,B05003G_019MA,B05003G_020E,B05003G_020EA,B05003G_020M,B05003G_020MA,B05003G_021E,B05003G_021EA,B05003G_021M,B05003G_021MA,B05003G_022E,B05003G_022EA,B05003G_022M,B05003G_022MA,B05003G_023E,B05003G_023EA,B05003G_023M,B05003G_023MA,GEO_ID,NAME,us
7505173,null,78928,null,3745442,null,43666,null,1845314,null,27470,null,1822989,null,27461,null,22325,null,2441,null,6373,null,1039,null,15952,null,2184,null,1900128,null,26321,null,1619229,null,24068,null,280899,null,10581,null,123425,null,5214,null,157474,null,8856,null,3759731,null,44291,null,1771379,null,25161,null,1748374,null,24491,null,23005,null,2691,null,5533,null,1168,null,17472,null,2466,null,1988352,null,31543,null,1707095,null,28862,null,281257,null,10534,null,144684,null,6135,null,136573,null,7723,null,0100000US,United States,1
