B19101H_001E,B19101H_001EA,B19101H_001M,B19101H_001MA,B19101H_002E,B19101H_002EA,B19101H_002M,B19101H_002MA,B19101H_003E,B19101H_003EA,B19101H_003M,B19101H_003MA,B19101H_004E,B19101H_004EA,B19101H_004M,B19101H_004MA,B19101H_005E,B19101H_005EA,B19101H_005M,B19101H_005MA,B19101H_006E,B19101H_006EA,B19101H_006M,B19101H_006MA,B19101H_007E,B19101H_007EA,B19101H_007M,B19101H_007MA,B19101H_008E,B19101H_008EA,B19101H_008M,B19101H_008MA,B19101H_009E,B19101H_009EA,B19101H_009M,B19101H_009MA,B19101H_010E,B19101H_010EA,B19101H_010M,B19101H_010MA,B19101H_011E,B19101H_011EA,B19101H_011M,B19101H_011MA,B19101H_012E,B19101H_012EA,B19101H_012M,B19101H_012MA,B19101H_013E,B19101H_013EA,B19101H_013M,B19101H_013MA,B19101H_014E,B19101H_014EA,B19101H_014M,B19101H_014MA,B19101H_015E,B19101H_015EA,B19101H_015M,B19101H_015MA,B19101H_016E,B19101H_016EA,B19101H_016M,B19101H_016MA,B19101H_017E,B19101H_017EA,B19101H_017M,B19101H_017MA,GEO_ID,NAME,us
52519912,null,83134,null,1697072,null,20948,null,1285129,null,15540,null,1627332,null,20233,null,1955881,null,20003,null,2145418,null,24203,null,2247981,null,19486,null,2340931,null,23061,null,2376943,null,22435,null,2365256,null,20415,null,4597322,null,32480,null,6302742,null,38855,null,8307703,null,44963,null,5503914,null,37048,null,3279432,null,23124,null,3243904,null,24186,null,3242952,null,26713,null,0100000US,United States,1
