B05003B_001E,B05003B_001EA,B05003B_001M,B05003B_001MA,B05003B_002E,B05003B_002EA,B05003B_002M,B05003B_002MA,B05003B_003E,B05003B_003EA,B05003B_003M,B05003B_003MA,B05003B_004E,B05003B_004EA,B05003B_004M,B05003B_004MA,B05003B_005E,B05003B_005EA,B05003B_005M,B05003B_005MA,B05003B_006E,B05003B_006EA,B05003B_006M,B05003B_006MA,B05003B_007E,B05003B_007EA,B05003B_007M,B05003B_007MA,B05003B_008E,B05003B_008EA,B05003B_008M,B05003B_008MA,B05003B_009E,B05003B_009EA,B05003B_009M,B05003B_009MA,B05003B_010E,B05003B_010EA,B05003B_010M,B05003B_010MA,B05003B_011E,B05003B_011EA,B05003B_011M,B05003B_011MA,B05003B_012E,B05003B_012EA,B05003B_012M,B05003B_012MA,B05003B_013E,B05003B_013EA,B05003B_013M,B05003B_013MA,B05003B_014E,B05003B_014EA,B05003B_014M,B05003B_014MA,B05003B_015E,B05003B_015EA,B05003B_015M,B05003B_015MA,B05003B_016E,B05003B_016EA,B05003B_016M,B05003B_016MA,B05003B_017E,B05003B_017EA,B05003B_017M,B05003B_017MA,B05003B_018E,B05003B_018EA,B05003B_018M,B05003B_018MA,B05003B_019E,B05003B_019EA,B05003B_019M,B05003B_019MA,B05003B_020E,B05003B_020EA,B05003B_020M,B05003B_020MA,B05003B_021E,B05003B_021EA,B05003B_021M,B05003B_021MA,B05003B_022E,B05003B_022EA,B05003B_022M,B05003B_022MA,B05003B_023E,B05003B_023EA,B05003B_023M,B05003B_023MA,GEO_ID,NAME,us
38093725,null,52876,null,18152841,null,33218,null,5377503,null,23153,null,5242601,null,24229,null,134902,null,7711,null,28466,null,3378,null,106436,null,7078,null,12775338,null,20811,null,11390026,null,29341,null,1385312,null,25230,null,687169,null,15862,null,698143,null,20114,null,19940884,null,36019,null,5203270,null,22753,null,5082608,null,22780,null,120662,null,8097,null,26989,null,3305,null,93673,null,7128,null,14737614,null,20262,null,13232011,null,29851,null,1505603,null,24178,null,830319,null,16463,null,675284,null,18389,null,0100000US,United States,1
