C05003E_001E,C05003E_001EA,C05003E_001M,C05003E_001MA,C05003E_002E,C05003E_002EA,C05003E_002M,C05003E_002MA,C05003E_003E,C05003E_003EA,C05003E_003M,C05003E_003MA,C05003E_004E,C05003E_004EA,C05003E_004M,C05003E_004MA,C05003E_005E,C05003E_005EA,C05003E_005M,C05003E_005MA,C05003E_006E,C05003E_006EA,C05003E_006M,C05003E_006MA,C05003E_007E,C05003E_007EA,C05003E_007M,C05003E_007MA,C05003E_008E,C05003E_008EA,C05003E_008M,C05003E_008MA,C05003E_009E,C05003E_009EA,C05003E_009M,C05003E_009MA,C05003E_010E,C05003E_010EA,C05003E_010M,C05003E_010MA,C05003E_011E,C05003E_011EA,C05003E_011M,C05003E_011MA,C05003E_012E,C05003E_012EA,C05003E_012M,C05003E_012MA,C05003E_013E,C05003E_013EA,C05003E_013M,C05003E_013MA,C05003E_014E,C05003E_014EA,C05003E_014M,C05003E_014MA,C05003E_015E,C05003E_015EA,C05003E_015M,C05003E_015MA,GEO_ID,NAME,us
454001,null,10338,null,228245,null,7006,null,59997,null,3391,null,56223,null,3488,null,3774,null,1107,null,168248,null,5472,null,122197,null,5306,null,46051,null,4226,null,225756,null,6107,null,58771,null,3553,null,54446,null,3647,null,4325,null,1050,null,166985,null,4783,null,124990,null,5285,null,41995,null,3603,null,0100000US,United States,1
