C08105F_001E,C08105F_001EA,C08105F_001M,C08105F_001MA,C08105F_002E,C08105F_002EA,C08105F_002M,C08105F_002MA,C08105F_003E,C08105F_003EA,C08105F_003M,C08105F_003MA,C08105F_004E,C08105F_004EA,C08105F_004M,C08105F_004MA,C08105F_005E,C08105F_005EA,C08105F_005M,C08105F_005MA,C08105F_006E,C08105F_006EA,C08105F_006M,C08105F_006MA,GEO_ID,NAME,us
6412891,null,62908,null,4032432,null,48274,null,1093244,null,24205,null,679988,null,18280,null,444553,null,15598,null,162674,null,7605,null,0100000US,United States,1
