B19001F_001E,B19001F_001EA,B19001F_001M,B19001F_001MA,B19001F_002E,B19001F_002EA,B19001F_002M,B19001F_002MA,B19001F_003E,B19001F_003EA,B19001F_003M,B19001F_003MA,B19001F_004E,B19001F_004EA,B19001F_004M,B19001F_004MA,B19001F_005E,B19001F_005EA,B19001F_005M,B19001F_005MA,B19001F_006E,B19001F_006EA,B19001F_006M,B19001F_006MA,B19001F_007E,B19001F_007EA,B19001F_007M,B19001F_007MA,B19001F_008E,B19001F_008EA,B19001F_008M,B19001F_008MA,B19001F_009E,B19001F_009EA,B19001F_009M,B19001F_009MA,B19001F_010E,B19001F_010EA,B19001F_010M,B19001F_010MA,B19001F_011E,B19001F_011EA,B19001F_011M,B19001F_011MA,B19001F_012E,B19001F_012EA,B19001F_012M,B19001F_012MA,B19001F_013E,B19001F_013EA,B19001F_013M,B19001F_013MA,B19001F_014E,B19001F_014EA,B19001F_014M,B19001F_014MA,B19001F_015E,B19001F_015EA,B19001F_015M,B19001F_015MA,B19001F_016E,B19001F_016EA,B19001F_016M,B19001F_016MA,B19001F_017E,B19001F_017EA,B19001F_017M,B19001F_017MA,GEO_ID,NAME,us
3895888,null,31268,null,357014,null,9896,null,273860,null,9035,null,287333,null,9255,null,282844,null,9967,null,280834,null,8503,null,267301,null,8705,null,241056,null,8389,null,212585,null,8669,null,201018,null,7566,null,341972,null,10686,null,382611,null,10205,null,379344,null,10819,null,188434,null,7206,null,88764,null,5795,null,74754,null,5017,null,36164,null,3017,null,0100000US,United States,1
