C03002_001E,C03002_001EA,C03002_001M,C03002_001MA,C03002_002E,C03002_002EA,C03002_002M,C03002_002MA,C03002_003E,C03002_003EA,C03002_003M,C03002_003MA,C03002_004E,C03002_004EA,C03002_004M,C03002_004MA,C03002_005E,C03002_005EA,C03002_005M,C03002_005MA,C03002_006E,C03002_006EA,C03002_006M,C03002_006MA,C03002_007E,C03002_007EA,C03002_007M,C03002_007MA,C03002_008E,C03002_008EA,C03002_008M,C03002_008MA,C03002_009E,C03002_009EA,C03002_009M,C03002_009MA,C03002_010E,C03002_010EA,C03002_010M,C03002_010MA,C03002_011E,C03002_011EA,C03002_011M,C03002_011MA,C03002_012E,C03002_012EA,C03002_012M,C03002_012MA,GEO_ID,NAME,us
307006556,null,0,*****,258649796,null,10282,null,199325978,null,21898,null,37144530,null,47169,null,1975193,null,18516,null,13627633,null,28413,null,426897,null,9011,null,676733,null,23094,null,5472832,null,61271,null,236409,null,10261,null,5236423,null,57285,null,48356760,null,10280,null,0100000US,United States,1
