C18105_001E,C18105_001EA,C18105_001M,C18105_001MA,C18105_002E,C18105_002EA,C18105_002M,C18105_002MA,C18105_003E,C18105_003EA,C18105_003M,C18105_003MA,C18105_004E,C18105_004EA,C18105_004M,C18105_004MA,C18105_005E,C18105_005EA,C18105_005M,C18105_005MA,C18105_006E,C18105_006EA,C18105_006M,C18105_006MA,C18105_007E,C18105_007EA,C18105_007M,C18105_007MA,C18105_008E,C18105_008EA,C18105_008M,C18105_008MA,C18105_009E,C18105_009EA,C18105_009M,C18105_009MA,C18105_010E,C18105_010EA,C18105_010M,C18105_010MA,C18105_011E,C18105_011EA,C18105_011M,C18105_011MA,C18105_012E,C18105_012EA,C18105_012M,C18105_012MA,C18105_013E,C18105_013EA,C18105_013M,C18105_013MA,C18105_014E,C18105_014EA,C18105_014M,C18105_014MA,C18105_015E,C18105_015EA,C18105_015M,C18105_015MA,C18105_016E,C18105_016EA,C18105_016M,C18105_016MA,C18105_017E,C18105_017EA,C18105_017M,C18105_017MA,C18105_018E,C18105_018EA,C18105_018M,C18105_018MA,C18105_019E,C18105_019EA,C18105_019M,C18105_019MA,C18105_020E,C18105_020EA,C18105_020M,C18105_020MA,C18105_021E,C18105_021EA,C18105_021M,C18105_021MA,GEO_ID,NAME,us
280265551,null,28426,null,136693200,null,32808,null,27189567,null,21262,null,190546,null,7089,null,26999021,null,22378,null,93184758,null,30972,null,4344219,null,33582,null,88840539,null,46680,null,16318875,null,15345,null,3252038,null,25961,null,13066837,null,28579,null,143572351,null,32090,null,25962263,null,23044,null,162962,null,6677,null,25799301,null,24386,null,95996466,null,26712,null,5455997,null,36889,null,90540469,null,44227,null,21613622,null,17213,null,5961347,null,29158,null,15652275,null,30204,null,0100000US,United States,1
