B25089_001E,B25089_001EA,B25089_001M,B25089_001MA,B25089_002E,B25089_002EA,B25089_002M,B25089_002MA,B25089_003E,B25089_003EA,B25089_003M,B25089_003MA,GEO_ID,NAME,us
103209159700,null,283706448,null,91043848100,null,263637321,null,12165311600,null,49659892,null,0100000US,United States,1
