B15002E_001E,B15002E_001EA,B15002E_001M,B15002E_001MA,B15002E_002E,B15002E_002EA,B15002E_002M,B15002E_002MA,B15002E_003E,B15002E_003EA,B15002E_003M,B15002E_003MA,B15002E_004E,B15002E_004EA,B15002E_004M,B15002E_004MA,B15002E_005E,B15002E_005EA,B15002E_005M,B15002E_005MA,B15002E_006E,B15002E_006EA,B15002E_006M,B15002E_006MA,B15002E_007E,B15002E_007EA,B15002E_007M,B15002E_007MA,B15002E_008E,B15002E_008EA,B15002E_008M,B15002E_008MA,B15002E_009E,B15002E_009EA,B15002E_009M,B15002E_009MA,B15002E_010E,B15002E_010EA,B15002E_010M,B15002E_010MA,B15002E_011E,B15002E_011EA,B15002E_011M,B15002E_011MA,B15002E_012E,B15002E_012EA,B15002E_012M,B15002E_012MA,B15002E_013E,B15002E_013EA,B15002E_013M,B15002E_013MA,B15002E_014E,B15002E_014EA,B15002E_014M,B15002E_014MA,B15002E_015E,B15002E_015EA,B15002E_015M,B15002E_015MA,B15002E_016E,B15002E_016EA,B15002E_016M,B15002E_016MA,B15002E_017E,B15002E_017EA,B15002E_017M,B15002E_017MA,B15002E_018E,B15002E_018EA,B15002E_018M,B15002E_018MA,B15002E_019E,B15002E_019EA,B15002E_019M,B15002E_019MA,GEO_ID,NAME,us
277242,null,5656,null,137752,null,4258,null,7015,null,1390,null,13990,null,1813,null,45196,null,3109,null,6085,null,1074,null,36150,null,2844,null,9059,null,1530,null,14940,null,2116,null,5317,null,1117,null,139490,null,4178,null,7029,null,1512,null,11384,null,1706,null,46288,null,3157,null,4221,null,952,null,39022,null,3249,null,12558,null,1781,null,14141,null,2070,null,4847,null,1143,null,0100000US,United States,1
