B13002E_001E,B13002E_001EA,B13002E_001M,B13002E_001MA,B13002E_002E,B13002E_002EA,B13002E_002M,B13002E_002MA,B13002E_003E,B13002E_003EA,B13002E_003M,B13002E_003MA,B13002E_004E,B13002E_004EA,B13002E_004M,B13002E_004MA,B13002E_005E,B13002E_005EA,B13002E_005M,B13002E_005MA,B13002E_006E,B13002E_006EA,B13002E_006M,B13002E_006MA,B13002E_007E,B13002E_007EA,B13002E_007M,B13002E_007MA,GEO_ID,NAME,us
130304,null,4609,null,11120,null,1941,null,6651,null,1531,null,4469,null,1304,null,119184,null,4585,null,57420,null,3203,null,61764,null,4171,null,0100000US,United States,1
