B25081_001E,B25081_001EA,B25081_001M,B25081_001MA,B25081_002E,B25081_002EA,B25081_002M,B25081_002MA,B25081_003E,B25081_003EA,B25081_003M,B25081_003MA,B25081_004E,B25081_004EA,B25081_004M,B25081_004MA,B25081_005E,B25081_005EA,B25081_005M,B25081_005MA,B25081_006E,B25081_006EA,B25081_006M,B25081_006MA,B25081_007E,B25081_007EA,B25081_007M,B25081_007MA,B25081_008E,B25081_008EA,B25081_008M,B25081_008MA,GEO_ID,NAME,us
74843004,null,217682,null,50747854,null,155522,null,12149142,null,65783,null,3214985,null,26403,null,8934157,null,54974,null,497777,null,11634,null,38100935,null,120114,null,24095150,null,99939,null,0100000US,United States,1
