C17020G_001E,C17020G_001EA,C17020G_001M,C17020G_001MA,C17020G_002E,C17020G_002EA,C17020G_002M,C17020G_002MA,C17020G_003E,C17020G_003EA,C17020G_003M,C17020G_003MA,C17020G_004E,C17020G_004EA,C17020G_004M,C17020G_004MA,C17020G_005E,C17020G_005EA,C17020G_005M,C17020G_005MA,C17020G_006E,C17020G_006EA,C17020G_006M,C17020G_006MA,C17020G_007E,C17020G_007EA,C17020G_007M,C17020G_007MA,C17020G_008E,C17020G_008EA,C17020G_008M,C17020G_008MA,C17020G_009E,C17020G_009EA,C17020G_009M,C17020G_009MA,GEO_ID,NAME,us
7276961,null,78662,null,1316618,null,30492,null,725925,null,21825,null,549847,null,15274,null,40846,null,3254,null,5960343,null,68157,null,2824095,null,37076,null,2843076,null,38538,null,293172,null,10466,null,0100000US,United States,1
