C25027_001E,C25027_001EA,C25027_001M,C25027_001MA,C25027_002E,C25027_002EA,C25027_002M,C25027_002MA,C25027_003E,C25027_003EA,C25027_003M,C25027_003MA,C25027_004E,C25027_004EA,C25027_004M,C25027_004MA,C25027_005E,C25027_005EA,C25027_005M,C25027_005MA,C25027_006E,C25027_006EA,C25027_006M,C25027_006MA,C25027_007E,C25027_007EA,C25027_007M,C25027_007MA,C25027_008E,C25027_008EA,C25027_008M,C25027_008MA,C25027_009E,C25027_009EA,C25027_009M,C25027_009MA,GEO_ID,NAME,us
74843004,null,217682,null,50747854,null,155522,null,7625145,null,64098,null,36965227,null,100465,null,6157482,null,32840,null,24095150,null,99939,null,894665,null,17728,null,10269719,null,52982,null,12930766,null,55343,null,0100000US,United States,1
