B05003E_001E,B05003E_001EA,B05003E_001M,B05003E_001MA,B05003E_002E,B05003E_002EA,B05003E_002M,B05003E_002MA,B05003E_003E,B05003E_003EA,B05003E_003M,B05003E_003MA,B05003E_004E,B05003E_004EA,B05003E_004M,B05003E_004MA,B05003E_005E,B05003E_005EA,B05003E_005M,B05003E_005MA,B05003E_006E,B05003E_006EA,B05003E_006M,B05003E_006MA,B05003E_007E,B05003E_007EA,B05003E_007M,B05003E_007MA,B05003E_008E,B05003E_008EA,B05003E_008M,B05003E_008MA,B05003E_009E,B05003E_009EA,B05003E_009M,B05003E_009MA,B05003E_010E,B05003E_010EA,B05003E_010M,B05003E_010MA,B05003E_011E,B05003E_011EA,B05003E_011M,B05003E_011MA,B05003E_012E,B05003E_012EA,B05003E_012M,B05003E_012MA,B05003E_013E,B05003E_013EA,B05003E_013M,B05003E_013MA,B05003E_014E,B05003E_014EA,B05003E_014M,B05003E_014MA,B05003E_015E,B05003E_015EA,B05003E_015M,B05003E_015MA,B05003E_016E,B05003E_016EA,B05003E_016M,B05003E_016MA,B05003E_017E,B05003E_017EA,B05003E_017M,B05003E_017MA,B05003E_018E,B05003E_018EA,B05003E_018M,B05003E_018MA,B05003E_019E,B05003E_019EA,B05003E_019M,B05003E_019MA,B05003E_020E,B05003E_020EA,B05003E_020M,B05003E_020MA,B05003E_021E,B05003E_021EA,B05003E_021M,B05003E_021MA,B05003E_022E,B05003E_022EA,B05003E_022M,B05003E_022MA,B05003E_023E,B05003E_023EA,B05003E_023M,B05003E_023MA,GEO_ID,NAME,us
454001,null,10338,null,228245,null,7006,null,59997,null,3391,null,56223,null,3488,null,3774,null,1107,null,687,null,465,null,3087,null,1090,null,168248,null,5472,null,122197,null,5306,null,46051,null,4226,null,16703,null,2578,null,29348,null,3300,null,225756,null,6107,null,58771,null,3553,null,54446,null,3647,null,4325,null,1050,null,692,null,437,null,3633,null,971,null,166985,null,4783,null,124990,null,5285,null,41995,null,3603,null,17470,null,2402,null,24525,null,2776,null,0100000US,United States,1
