B05003I_001E,B05003I_001EA,B05003I_001M,B05003I_001MA,B05003I_002E,B05003I_002EA,B05003I_002M,B05003I_002MA,B05003I_003E,B05003I_003EA,B05003I_003M,B05003I_003MA,B05003I_004E,B05003I_004EA,B05003I_004M,B05003I_004MA,B05003I_005E,B05003I_005EA,B05003I_005M,B05003I_005MA,B05003I_006E,B05003I_006EA,B05003I_006M,B05003I_006MA,B05003I_007E,B05003I_007EA,B05003I_007M,B05003I_007MA,B05003I_008E,B05003I_008EA,B05003I_008M,B05003I_008MA,B05003I_009E,B05003I_009EA,B05003I_009M,B05003I_009MA,B05003I_010E,B05003I_010EA,B05003I_010M,B05003I_010MA,B05003I_011E,B05003I_011EA,B05003I_011M,B05003I_011MA,B05003I_012E,B05003I_012EA,B05003I_012M,B05003I_012MA,B05003I_013E,B05003I_013EA,B05003I_013M,B05003I_013MA,B05003I_014E,B05003I_014EA,B05003I_014M,B05003I_014MA,B05003I_015E,B05003I_015EA,B05003I_015M,B05003I_015MA,B05003I_016E,B05003I_016EA,B05003I_016M,B05003I_016MA,B05003I_017E,B05003I_017EA,B05003I_017M,B05003I_017MA,B05003I_018E,B05003I_018EA,B05003I_018M,B05003I_018MA,B05003I_019E,B05003I_019EA,B05003I_019M,B05003I_019MA,B05003I_020E,B05003I_020EA,B05003I_020M,B05003I_020MA,B05003I_021E,B05003I_021EA,B05003I_021M,B05003I_021MA,B05003I_022E,B05003I_022EA,B05003I_022M,B05003I_022MA,B05003I_023E,B05003I_023EA,B05003I_023M,B05003I_023MA,GEO_ID,NAME,us
48356760,null,10280,null,24993644,null,14086,null,8567327,null,10703,null,7853134,null,18266,null,714193,null,15664,null,75082,null,5699,null,639111,null,15481,null,16426317,null,10788,null,7484037,null,42424,null,8942280,null,41772,null,2444177,null,26411,null,6498103,null,50333,null,23363116,null,13163,null,8135292,null,11875,null,7472491,null,18700,null,662801,null,17124,null,71596,null,5325,null,591205,null,16021,null,15227824,null,8709,null,7484344,null,39502,null,7743480,null,38252,null,2689034,null,26433,null,5054446,null,39513,null,0100000US,United States,1
