B15002C_001E,B15002C_001EA,B15002C_001M,B15002C_001MA,B15002C_002E,B15002C_002EA,B15002C_002M,B15002C_002MA,B15002C_003E,B15002C_003EA,B15002C_003M,B15002C_003MA,B15002C_004E,B15002C_004EA,B15002C_004M,B15002C_004MA,B15002C_005E,B15002C_005EA,B15002C_005M,B15002C_005MA,B15002C_006E,B15002C_006EA,B15002C_006M,B15002C_006MA,B15002C_007E,B15002C_007EA,B15002C_007M,B15002C_007MA,B15002C_008E,B15002C_008EA,B15002C_008M,B15002C_008MA,B15002C_009E,B15002C_009EA,B15002C_009M,B15002C_009MA,B15002C_010E,B15002C_010EA,B15002C_010M,B15002C_010MA,B15002C_011E,B15002C_011EA,B15002C_011M,B15002C_011MA,B15002C_012E,B15002C_012EA,B15002C_012M,B15002C_012MA,B15002C_013E,B15002C_013EA,B15002C_013M,B15002C_013MA,B15002C_014E,B15002C_014EA,B15002C_014M,B15002C_014MA,B15002C_015E,B15002C_015EA,B15002C_015M,B15002C_015MA,B15002C_016E,B15002C_016EA,B15002C_016M,B15002C_016MA,B15002C_017E,B15002C_017EA,B15002C_017M,B15002C_017MA,B15002C_018E,B15002C_018EA,B15002C_018M,B15002C_018MA,B15002C_019E,B15002C_019EA,B15002C_019M,B15002C_019MA,GEO_ID,NAME,us
1450738,null,19757,null,700497,null,11989,null,71981,null,4701,null,102588,null,4389,null,176926,null,6208,null,52296,null,3676,null,167288,null,6218,null,45768,null,3447,null,56883,null,3402,null,26767,null,2500,null,750241,null,12271,null,69498,null,4517,null,97895,null,5229,null,166387,null,6749,null,46467,null,3975,null,204459,null,6957,null,60972,null,3986,null,67239,null,4116,null,37324,null,2512,null,0100000US,United States,1
