C15002E_001E,C15002E_001EA,C15002E_001M,C15002E_001MA,C15002E_002E,C15002E_002EA,C15002E_002M,C15002E_002MA,C15002E_003E,C15002E_003EA,C15002E_003M,C15002E_003MA,C15002E_004E,C15002E_004EA,C15002E_004M,C15002E_004MA,C15002E_005E,C15002E_005EA,C15002E_005M,C15002E_005MA,C15002E_006E,C15002E_006EA,C15002E_006M,C15002E_006MA,C15002E_007E,C15002E_007EA,C15002E_007M,C15002E_007MA,C15002E_008E,C15002E_008EA,C15002E_008M,C15002E_008MA,C15002E_009E,C15002E_009EA,C15002E_009M,C15002E_009MA,C15002E_010E,C15002E_010EA,C15002E_010M,C15002E_010MA,C15002E_011E,C15002E_011EA,C15002E_011M,C15002E_011MA,GEO_ID,NAME,us
277242,null,5656,null,137752,null,4258,null,21005,null,2132,null,51281,null,3240,null,45209,null,3104,null,20257,null,2372,null,139490,null,4178,null,18413,null,2096,null,50509,null,3099,null,51580,null,3158,null,18988,null,2356,null,0100000US,United States,1
