C17007_001E,C17007_001EA,C17007_001M,C17007_001MA,C17007_002E,C17007_002EA,C17007_002M,C17007_002MA,C17007_003E,C17007_003EA,C17007_003M,C17007_003MA,C17007_004E,C17007_004EA,C17007_004M,C17007_004MA,C17007_005E,C17007_005EA,C17007_005M,C17007_005MA,C17007_006E,C17007_006EA,C17007_006M,C17007_006MA,C17007_007E,C17007_007EA,C17007_007M,C17007_007MA,GEO_ID,NAME,us
55162150,null,145500,null,14008577,null,91599,null,6327260,null,62104,null,7681317,null,56025,null,41153573,null,105838,null,20776497,null,91544,null,20377076,null,58043,null,0100000US,United States,1
