C21001B_001E,C21001B_001EA,C21001B_001M,C21001B_001MA,C21001B_002E,C21001B_002EA,C21001B_002M,C21001B_002MA,C21001B_003E,C21001B_003EA,C21001B_003M,C21001B_003MA,C21001B_004E,C21001B_004EA,C21001B_004M,C21001B_004MA,C21001B_005E,C21001B_005EA,C21001B_005M,C21001B_005MA,C21001B_006E,C21001B_006EA,C21001B_006M,C21001B_006MA,C21001B_007E,C21001B_007EA,C21001B_007M,C21001B_007MA,C21001B_008E,C21001B_008EA,C21001B_008M,C21001B_008MA,C21001B_009E,C21001B_009EA,C21001B_009M,C21001B_009MA,C21001B_010E,C21001B_010EA,C21001B_010M,C21001B_010MA,C21001B_011E,C21001B_011EA,C21001B_011M,C21001B_011MA,C21001B_012E,C21001B_012EA,C21001B_012M,C21001B_012MA,C21001B_013E,C21001B_013EA,C21001B_013M,C21001B_013MA,C21001B_014E,C21001B_014EA,C21001B_014M,C21001B_014MA,C21001B_015E,C21001B_015EA,C21001B_015M,C21001B_015MA,GEO_ID,NAME,us
27308474,null,32449,null,12622311,null,21252,null,11334254,null,21774,null,1500673,null,22262,null,9833581,null,30741,null,1288057,null,6663,null,515268,null,9133,null,772789,null,9445,null,14686163,null,20764,null,12633737,null,20006,null,266698,null,9367,null,12367039,null,22977,null,2052426,null,6647,null,14142,null,1576,null,2038284,null,6573,null,0100000US,United States,1
