B15002B_001E,B15002B_001EA,B15002B_001M,B15002B_001MA,B15002B_002E,B15002B_002EA,B15002B_002M,B15002B_002MA,B15002B_003E,B15002B_003EA,B15002B_003M,B15002B_003MA,B15002B_004E,B15002B_004EA,B15002B_004M,B15002B_004MA,B15002B_005E,B15002B_005EA,B15002B_005M,B15002B_005MA,B15002B_006E,B15002B_006EA,B15002B_006M,B15002B_006MA,B15002B_007E,B15002B_007EA,B15002B_007M,B15002B_007MA,B15002B_008E,B15002B_008EA,B15002B_008M,B15002B_008MA,B15002B_009E,B15002B_009EA,B15002B_009M,B15002B_009MA,B15002B_010E,B15002B_010EA,B15002B_010M,B15002B_010MA,B15002B_011E,B15002B_011EA,B15002B_011M,B15002B_011MA,B15002B_012E,B15002B_012EA,B15002B_012M,B15002B_012MA,B15002B_013E,B15002B_013EA,B15002B_013M,B15002B_013MA,B15002B_014E,B15002B_014EA,B15002B_014M,B15002B_014MA,B15002B_015E,B15002B_015EA,B15002B_015M,B15002B_015MA,B15002B_016E,B15002B_016EA,B15002B_016M,B15002B_016MA,B15002B_017E,B15002B_017EA,B15002B_017M,B15002B_017MA,B15002B_018E,B15002B_018EA,B15002B_018M,B15002B_018MA,B15002B_019E,B15002B_019EA,B15002B_019M,B15002B_019MA,GEO_ID,NAME,us
22975410,null,28398,null,10467310,null,19882,null,613450,null,11568,null,1484950,null,22860,null,3049290,null,30690,null,581769,null,14260,null,2442161,null,26779,null,663605,null,15670,null,1104074,null,19177,null,528011,null,11978,null,12508100,null,17005,null,655559,null,12385,null,1524025,null,18187,null,3192533,null,29356,null,439153,null,11286,null,3278211,null,26006,null,1010597,null,15672,null,1531439,null,20255,null,876583,null,15616,null,0100000US,United States,1
