B17020D_001E,B17020D_001EA,B17020D_001M,B17020D_001MA,B17020D_002E,B17020D_002EA,B17020D_002M,B17020D_002MA,B17020D_003E,B17020D_003EA,B17020D_003M,B17020D_003MA,B17020D_004E,B17020D_004EA,B17020D_004M,B17020D_004MA,B17020D_005E,B17020D_005EA,B17020D_005M,B17020D_005MA,B17020D_006E,B17020D_006EA,B17020D_006M,B17020D_006MA,B17020D_007E,B17020D_007EA,B17020D_007M,B17020D_007MA,B17020D_008E,B17020D_008EA,B17020D_008M,B17020D_008MA,B17020D_009E,B17020D_009EA,B17020D_009M,B17020D_009MA,B17020D_010E,B17020D_010EA,B17020D_010M,B17020D_010MA,B17020D_011E,B17020D_011EA,B17020D_011M,B17020D_011MA,B17020D_012E,B17020D_012EA,B17020D_012M,B17020D_012MA,B17020D_013E,B17020D_013EA,B17020D_013M,B17020D_013MA,B17020D_014E,B17020D_014EA,B17020D_014M,B17020D_014MA,B17020D_015E,B17020D_015EA,B17020D_015M,B17020D_015MA,B17020D_016E,B17020D_016EA,B17020D_016M,B17020D_016MA,B17020D_017E,B17020D_017EA,B17020D_017M,B17020D_017MA,GEO_ID,NAME,us
13522332,null,31679,null,1539226,null,32210,null,97761,null,5769,null,17700,null,2292,null,122133,null,6818,null,142730,null,7872,null,984770,null,18857,null,91528,null,5350,null,82604,null,4509,null,11983106,null,40391,null,796727,null,9833,null,158461,null,6382,null,901703,null,13756,null,839121,null,12520,null,8147182,null,27996,null,682801,null,8535,null,457111,null,7663,null,0100000US,United States,1
