B10051E_001E,B10051E_001EA,B10051E_001M,B10051E_001MA,B10051E_002E,B10051E_002EA,B10051E_002M,B10051E_002MA,B10051E_003E,B10051E_003EA,B10051E_003M,B10051E_003MA,B10051E_004E,B10051E_004EA,B10051E_004M,B10051E_004MA,B10051E_005E,B10051E_005EA,B10051E_005M,B10051E_005MA,B10051E_006E,B10051E_006EA,B10051E_006M,B10051E_006MA,B10051E_007E,B10051E_007EA,B10051E_007M,B10051E_007MA,GEO_ID,NAME,us
23329,null,2982,null,8495,null,1744,null,5616,null,1483,null,2879,null,828,null,14834,null,2300,null,6782,null,1471,null,8052,null,1592,null,0100000US,United States,1
