C17010B_001E,C17010B_001EA,C17010B_001M,C17010B_001MA,C17010B_002E,C17010B_002EA,C17010B_002M,C17010B_002MA,C17010B_003E,C17010B_003EA,C17010B_003M,C17010B_003MA,C17010B_004E,C17010B_004EA,C17010B_004M,C17010B_004MA,C17010B_005E,C17010B_005EA,C17010B_005M,C17010B_005MA,C17010B_006E,C17010B_006EA,C17010B_006M,C17010B_006MA,C17010B_007E,C17010B_007EA,C17010B_007M,C17010B_007MA,C17010B_008E,C17010B_008EA,C17010B_008M,C17010B_008MA,C17010B_009E,C17010B_009EA,C17010B_009M,C17010B_009MA,C17010B_010E,C17010B_010EA,C17010B_010M,C17010B_010MA,C17010B_011E,C17010B_011EA,C17010B_011M,C17010B_011MA,C17010B_012E,C17010B_012EA,C17010B_012M,C17010B_012MA,C17010B_013E,C17010B_013EA,C17010B_013M,C17010B_013MA,C17010B_014E,C17010B_014EA,C17010B_014M,C17010B_014MA,C17010B_015E,C17010B_015EA,C17010B_015M,C17010B_015MA,C17010B_016E,C17010B_016EA,C17010B_016M,C17010B_016MA,C17010B_017E,C17010B_017EA,C17010B_017M,C17010B_017MA,GEO_ID,NAME,us
8605145,null,37344,null,1924293,null,24947,null,276610,null,8814,null,175431,null,7738,null,1647683,null,24381,null,191859,null,7773,null,147524,null,6991,null,1455824,null,22649,null,1281515,null,21375,null,6680852,null,33530,null,3492109,null,28473,null,1711771,null,22066,null,3188743,null,28212,null,620913,null,12382,null,330697,null,9542,null,2567830,null,23092,null,1662679,null,22319,null,0100000US,United States,1
