B17011_001E,B17011_001EA,B17011_001M,B17011_001MA,B17011_002E,B17011_002EA,B17011_002M,B17011_002MA,B17011_003E,B17011_003EA,B17011_003M,B17011_003MA,B17011_004E,B17011_004EA,B17011_004M,B17011_004MA,B17011_005E,B17011_005EA,B17011_005M,B17011_005MA,GEO_ID,NAME,us
70218741600,null,495791353,null,23042353200,null,267089953,null,47176388500,null,447059703,null,6674489700,null,165498956,null,40501898800,null,438914787,null,0100000US,United States,1
