B15010_001E,B15010_001EA,B15010_001M,B15010_001MA,B15010_002E,B15010_002EA,B15010_002M,B15010_002MA,B15010_003E,B15010_003EA,B15010_003M,B15010_003MA,B15010_004E,B15010_004EA,B15010_004M,B15010_004MA,B15010_005E,B15010_005EA,B15010_005M,B15010_005MA,B15010_006E,B15010_006EA,B15010_006M,B15010_006MA,B15010_007E,B15010_007EA,B15010_007M,B15010_007MA,B15010_008E,B15010_008EA,B15010_008M,B15010_008MA,B15010_009E,B15010_009EA,B15010_009M,B15010_009MA,B15010_010E,B15010_010EA,B15010_010M,B15010_010MA,B15010_011E,B15010_011EA,B15010_011M,B15010_011MA,B15010_012E,B15010_012EA,B15010_012M,B15010_012MA,B15010_013E,B15010_013EA,B15010_013M,B15010_013MA,B15010_014E,B15010_014EA,B15010_014M,B15010_014MA,B15010_015E,B15010_015EA,B15010_015M,B15010_015MA,B15010_016E,B15010_016EA,B15010_016M,B15010_016MA,GEO_ID,NAME,us
56335654,null,171795,null,2341589,null,25439,null,3445963,null,31269,null,1338262,null,20761,null,2570623,null,25114,null,4446804,null,33198,null,4452154,null,33320,null,1044584,null,15594,null,4935998,null,34150,null,11304616,null,51032,null,7723311,null,46864,null,2569126,null,23326,null,3142721,null,27449,null,2206656,null,24542,null,2022833,null,23843,null,2790414,null,26021,null,0100000US,United States,1
