B25103_001E,B25103_001EA,B25103_001M,B25103_001MA,B25103_002E,B25103_002EA,B25103_002M,B25103_002MA,B25103_003E,B25103_003EA,B25103_003M,B25103_003MA,GEO_ID,NAME,us
1917,null,4,null,2232,null,6,null,1320,null,5,null,0100000US,United States,1
