C27012_001E,C27012_001EA,C27012_001M,C27012_001MA,C27012_002E,C27012_002EA,C27012_002M,C27012_002MA,C27012_003E,C27012_003EA,C27012_003M,C27012_003MA,C27012_004E,C27012_004EA,C27012_004M,C27012_004MA,C27012_005E,C27012_005EA,C27012_005M,C27012_005MA,C27012_006E,C27012_006EA,C27012_006M,C27012_006MA,C27012_007E,C27012_007EA,C27012_007M,C27012_007MA,C27012_008E,C27012_008EA,C27012_008M,C27012_008MA,C27012_009E,C27012_009EA,C27012_009M,C27012_009MA,C27012_010E,C27012_010EA,C27012_010M,C27012_010MA,C27012_011E,C27012_011EA,C27012_011M,C27012_011MA,C27012_012E,C27012_012EA,C27012_012M,C27012_012MA,C27012_013E,C27012_013EA,C27012_013M,C27012_013MA,C27012_014E,C27012_014EA,C27012_014M,C27012_014MA,C27012_015E,C27012_015EA,C27012_015M,C27012_015MA,C27012_016E,C27012_016EA,C27012_016M,C27012_016MA,C27012_017E,C27012_017EA,C27012_017M,C27012_017MA,C27012_018E,C27012_018EA,C27012_018M,C27012_018MA,C27012_019E,C27012_019EA,C27012_019M,C27012_019MA,C27012_020E,C27012_020EA,C27012_020M,C27012_020MA,C27012_021E,C27012_021EA,C27012_021M,C27012_021MA,C27012_022E,C27012_022EA,C27012_022M,C27012_022MA,C27012_023E,C27012_023EA,C27012_023M,C27012_023MA,C27012_024E,C27012_024EA,C27012_024M,C27012_024MA,C27012_025E,C27012_025EA,C27012_025M,C27012_025MA,C27012_026E,C27012_026EA,C27012_026M,C27012_026MA,C27012_027E,C27012_027EA,C27012_027M,C27012_027MA,C27012_028E,C27012_028EA,C27012_028M,C27012_028MA,C27012_029E,C27012_029EA,C27012_029M,C27012_029MA,C27012_030E,C27012_030EA,C27012_030M,C27012_030MA,C27012_031E,C27012_031EA,C27012_031M,C27012_031MA,C27012_032E,C27012_032EA,C27012_032M,C27012_032MA,C27012_033E,C27012_033EA,C27012_033M,C27012_033MA,C27012_034E,C27012_034EA,C27012_034M,C27012_034MA,C27012_035E,C27012_035EA,C27012_035M,C27012_035MA,C27012_036E,C27012_036EA,C27012_036M,C27012_036MA,C27012_037E,C27012_037EA,C27012_037M,C27012_037MA,C27012_038E,C27012_038EA,C27012_038M,C27012_038MA,C27012_039E,C27012_039EA,C27012_039M,C27012_039MA,C27012_040E,C27012_040EA,C27012_040M,C27012_040MA,C27012_041E,C27012_041EA,C27012_041M,C27012_041MA,C27012_042E,C27012_042EA,C27012_042M,C27012_042MA,C27012_043E,C27012_043EA,C27012_043M,C27012_043MA,C27012_044E,C27012_044EA,C27012_044M,C27012_044MA,C27012_045E,C27012_045EA,C27012_045M,C27012_045MA,C27012_046E,C27012_046EA,C27012_046M,C27012_046MA,GEO_ID,NAME,us
227113721,null,37377,null,97469634,null,120330,null,94718682,null,122032,null,81784822,null,153921,null,73949306,null,146472,null,8188750,null,53716,null,320125,null,9969,null,2831637,null,34305,null,12933860,null,96232,null,2750952,null,25149,null,2708248,null,25272,null,1740319,null,19214,null,754243,null,12931,null,2292491,null,21031,null,177361,null,6734,null,42704,null,3601,null,60286940,null,110775,null,55706011,null,108495,null,39402931,null,107471,null,28017148,null,91195,null,6704153,null,45933,null,784143,null,16621,null,5704877,null,43055,null,16303080,null,89537,null,4580929,null,32051,null,4528096,null,32114,null,1978959,null,19683,null,1807796,null,20219,null,4413539,null,32132,null,414731,null,9844,null,52833,null,3751,null,69357147,null,118557,null,38756531,null,114392,null,29056087,null,90414,null,13892812,null,61724,null,4514640,null,36888,null,5177990,null,39681,null,9937484,null,66674,null,9700444,null,67125,null,30600616,null,45914,null,30337819,null,48322,null,10967538,null,51962,null,11775684,null,54041,null,30034591,null,50054,null,5289272,null,32807,null,262797,null,10431,null,0100000US,United States,1
