B08013_001E,B08013_001EA,B08013_001M,B08013_001MA,B08013_002E,B08013_002EA,B08013_002M,B08013_002MA,B08013_003E,B08013_003EA,B08013_003M,B08013_003MA,GEO_ID,NAME,us
3336084810,null,6444163,null,1875281580,null,4500323,null,1460803230,null,3581124,null,0100000US,United States,1
