GEO_ID,B19055_001E,B19055_001M,B19055_002E,B19055_002M,B19055_003E,B19055_003M,NAME,B19055_001EA,B19055_001MA,B19055_002EA,B19055_002MA,B19055_003EA,B19055_003MA,us
0100000US,115969540,150555,33980061,71707,81989479,106954,United States,null,null,null,null,null,null,1
