GEO_ID,C19037A_001E,C19037A_001M,C19037A_002E,C19037A_002M,C19037A_003E,C19037A_003M,C19037A_004E,C19037A_004M,C19037A_005E,C19037A_005M,C19037A_006E,C19037A_006M,C19037A_007E,C19037A_007M,C19037A_008E,C19037A_008M,C19037A_009E,C19037A_009M,C19037A_010E,C19037A_010M,C19037A_011E,C19037A_011M,C19037A_012E,C19037A_012M,C19037A_013E,C19037A_013M,C19037A_014E,C19037A_014M,C19037A_015E,C19037A_015M,C19037A_016E,C19037A_016M,C19037A_017E,C19037A_017M,C19037A_018E,C19037A_018M,C19037A_019E,C19037A_019M,C19037A_020E,C19037A_020M,C19037A_021E,C19037A_021M,C19037A_022E,C19037A_022M,C19037A_023E,C19037A_023M,C19037A_024E,C19037A_024M,C19037A_025E,C19037A_025M,C19037A_026E,C19037A_026M,C19037A_027E,C19037A_027M,C19037A_028E,C19037A_028M,C19037A_029E,C19037A_029M,C19037A_030E,C19037A_030M,C19037A_031E,C19037A_031M,C19037A_032E,C19037A_032M,C19037A_033E,C19037A_033M,C19037A_034E,C19037A_034M,C19037A_035E,C19037A_035M,C19037A_036E,C19037A_036M,C19037A_037E,C19037A_037M,C19037A_038E,C19037A_038M,C19037A_039E,C19037A_039M,C19037A_040E,C19037A_040M,C19037A_041E,C19037A_041M,C19037A_042E,C19037A_042M,C19037A_043E,C19037A_043M,C19037A_044E,C19037A_044M,C19037A_045E,C19037A_045M,NAME,C19037A_001MA,C19037A_001EA,C19037A_002EA,C19037A_002MA,C19037A_003EA,C19037A_003MA,C19037A_004EA,C19037A_004MA,C19037A_005MA,C19037A_005EA,C19037A_006MA,C19037A_006EA,C19037A_007EA,C19037A_007MA,C19037A_008EA,C19037A_008MA,C19037A_009EA,C19037A_009MA,C19037A_010EA,C19037A_010MA,C19037A_011MA,C19037A_011EA,C19037A_012MA,C19037A_012EA,C19037A_013EA,C19037A_013MA,C19037A_014EA,C19037A_014MA,C19037A_015EA,C19037A_015MA,C19037A_016MA,C19037A_016EA,C19037A_017MA,C19037A_017EA,C19037A_018EA,C19037A_018MA,C19037A_019EA,C19037A_019MA,C19037A_020EA,C19037A_020MA,C19037A_021EA,C19037A_021MA,C19037A_022MA,C19037A_022EA,C19037A_023MA,C19037A_023EA,C19037A_024EA,C19037A_024MA,C19037A_025EA,C19037A_025MA,C19037A_026EA,C19037A_026MA,C19037A_027MA,C19037A_027EA,C19037A_028MA,C19037A_028EA,C19037A_029EA,C19037A_029MA,C19037A_030EA,C19037A_030MA,C19037A_031EA,C19037A_031MA,C19037A_032MA,C19037A_032EA,C19037A_033MA,C19037A_033EA,C19037A_034MA,C19037A_034EA,C19037A_035EA,C19037A_035MA,C19037A_036EA,C19037A_036MA,C19037A_037MA,C19037A_037EA,C19037A_038MA,C19037A_038EA,C19037A_039MA,C19037A_039EA,C19037A_040EA,C19037A_040MA,C19037A_041EA,C19037A_041MA,C19037A_042MA,C19037A_042EA,C19037A_043MA,C19037A_043EA,C19037A_044MA,C19037A_044EA,C19037A_045MA,C19037A_045EA,us
0100000US,90250226,102795,3339846,29351,647427,10264,309074,9294,608617,11262,501181,11911,536053,12107,462607,10806,164261,6253,82877,4307,16077,2131,11672,1813,27982678,51547,1478584,18845,960713,16184,2271811,24326,2594509,24220,3926970,28653,5798481,35963,4137984,34402,4195587,30283,1395044,16138,1222995,17053,36189103,45053,2066435,22014,1368419,17386,2718064,23204,2843159,24324,4319100,30834,6713475,34174,5045853,35155,5998970,29804,2482917,17436,2632711,20300,22738599,37669,1438829,16275,1997314,17968,3902619,29508,3166649,23573,3625765,24827,3741226,22900,1955711,17473,1678782,18680,577810,9786,653894,11923,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
