GEO_ID,B27003_001E,B27003_001M,B27003_002E,B27003_002M,B27003_003E,B27003_003M,B27003_004E,B27003_004M,B27003_005E,B27003_005M,B27003_006E,B27003_006M,B27003_007E,B27003_007M,B27003_008E,B27003_008M,B27003_009E,B27003_009M,B27003_010E,B27003_010M,B27003_011E,B27003_011M,B27003_012E,B27003_012M,B27003_013E,B27003_013M,B27003_014E,B27003_014M,B27003_015E,B27003_015M,B27003_016E,B27003_016M,B27003_017E,B27003_017M,B27003_018E,B27003_018M,B27003_019E,B27003_019M,B27003_020E,B27003_020M,B27003_021E,B27003_021M,B27003_022E,B27003_022M,B27003_023E,B27003_023M,B27003_024E,B27003_024M,B27003_025E,B27003_025M,B27003_026E,B27003_026M,B27003_027E,B27003_027M,B27003_028E,B27003_028M,B27003_029E,B27003_029M,B27003_030E,B27003_030M,B27003_031E,B27003_031M,B27003_032E,B27003_032M,B27003_033E,B27003_033M,B27003_034E,B27003_034M,B27003_035E,B27003_035M,B27003_036E,B27003_036M,B27003_037E,B27003_037M,B27003_038E,B27003_038M,B27003_039E,B27003_039M,B27003_040E,B27003_040M,B27003_041E,B27003_041M,B27003_042E,B27003_042M,B27003_043E,B27003_043M,B27003_044E,B27003_044M,B27003_045E,B27003_045M,B27003_046E,B27003_046M,B27003_047E,B27003_047M,B27003_048E,B27003_048M,B27003_049E,B27003_049M,B27003_050E,B27003_050M,B27003_051E,B27003_051M,B27003_052E,B27003_052M,B27003_053E,B27003_053M,B27003_054E,B27003_054M,B27003_055E,B27003_055M,B27003_056E,B27003_056M,B27003_057E,B27003_057M,NAME,B27003_001EA,B27003_001MA,B27003_002MA,B27003_002EA,B27003_003MA,B27003_003EA,B27003_004EA,B27003_004MA,B27003_005EA,B27003_005MA,B27003_006EA,B27003_006MA,B27003_007MA,B27003_007EA,B27003_008MA,B27003_008EA,B27003_009EA,B27003_009MA,B27003_010EA,B27003_010MA,B27003_011EA,B27003_011MA,B27003_012EA,B27003_012MA,B27003_013MA,B27003_013EA,B27003_014MA,B27003_014EA,B27003_015EA,B27003_015MA,B27003_016EA,B27003_016MA,B27003_017EA,B27003_017MA,B27003_018MA,B27003_018EA,B27003_019MA,B27003_019EA,B27003_020EA,B27003_020MA,B27003_021EA,B27003_021MA,B27003_022EA,B27003_022MA,B27003_023EA,B27003_023MA,B27003_024MA,B27003_024EA,B27003_025MA,B27003_025EA,B27003_026EA,B27003_026MA,B27003_027EA,B27003_027MA,B27003_028EA,B27003_028MA,B27003_029MA,B27003_029EA,B27003_030MA,B27003_030EA,B27003_031EA,B27003_031MA,B27003_032MA,B27003_032EA,B27003_033EA,B27003_033MA,B27003_034EA,B27003_034MA,B27003_035MA,B27003_035EA,B27003_036EA,B27003_036MA,B27003_037MA,B27003_037EA,B27003_038EA,B27003_038MA,B27003_039EA,B27003_039MA,B27003_040MA,B27003_040EA,B27003_041MA,B27003_041EA,B27003_042EA,B27003_042MA,B27003_043MA,B27003_043EA,B27003_044EA,B27003_044MA,B27003_045EA,B27003_045MA,B27003_046MA,B27003_046EA,B27003_047EA,B27003_047MA,B27003_048MA,B27003_048EA,B27003_049EA,B27003_049MA,B27003_050EA,B27003_050MA,B27003_051EA,B27003_051MA,B27003_052MA,B27003_052EA,B27003_053EA,B27003_053MA,B27003_054EA,B27003_054MA,B27003_055EA,B27003_055MA,B27003_056EA,B27003_056MA,B27003_057MA,B27003_057EA,us
0100000US,308896460,13901,150789440,29590,12317766,26069,5482233,36520,6835533,30885,25277814,28834,8833500,49630,16444314,46557,15379763,22539,1770747,20553,13609016,28741,20195255,21737,2117687,24609,18077568,31707,19577488,17210,2147515,24429,17429973,29694,21302624,22543,2848341,28769,18454283,34553,18360024,10544,3770755,25787,14589269,27630,11072781,10354,10492606,16765,580175,13490,7305925,10535,7196967,11064,108958,4515,158107020,28977,11772952,25063,5261327,29903,6511625,31934,24208972,26129,8446752,44424,15762220,43824,15265558,24764,2658592,26580,12606966,33395,20758075,19011,3478671,26916,17279404,29323,20350008,21002,2773365,28138,17576643,32578,22369590,16862,2851730,24377,19517860,26171,19920602,10678,3336114,26673,16584488,27310,12663112,10152,12039510,14250,623602,10788,10798151,11414,10629359,13106,168792,6943,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
