GEO_ID,B02003_001E,B02003_001M,B02003_002E,B02003_002M,B02003_003E,B02003_003M,B02003_004E,B02003_004M,B02003_005E,B02003_005M,B02003_006E,B02003_006M,B02003_007E,B02003_007M,B02003_008E,B02003_008M,B02003_009E,B02003_009M,B02003_010E,B02003_010M,B02003_011E,B02003_011M,B02003_012E,B02003_012M,B02003_013E,B02003_013M,B02003_014E,B02003_014M,B02003_015E,B02003_015M,B02003_016E,B02003_016M,B02003_017E,B02003_017M,B02003_018E,B02003_018M,B02003_019E,B02003_019M,B02003_020E,B02003_020M,B02003_021E,B02003_021M,B02003_022E,B02003_022M,B02003_023E,B02003_023M,B02003_024E,B02003_024M,B02003_025E,B02003_025M,B02003_026E,B02003_026M,B02003_027E,B02003_027M,B02003_028E,B02003_028M,B02003_029E,B02003_029M,B02003_030E,B02003_030M,B02003_031E,B02003_031M,B02003_032E,B02003_032M,B02003_033E,B02003_033M,B02003_034E,B02003_034M,B02003_035E,B02003_035M,B02003_036E,B02003_036M,B02003_037E,B02003_037M,B02003_038E,B02003_038M,B02003_039E,B02003_039M,B02003_040E,B02003_040M,B02003_041E,B02003_041M,B02003_042E,B02003_042M,B02003_043E,B02003_043M,B02003_044E,B02003_044M,B02003_045E,B02003_045M,B02003_046E,B02003_046M,B02003_047E,B02003_047M,B02003_048E,B02003_048M,B02003_049E,B02003_049M,B02003_050E,B02003_050M,B02003_051E,B02003_051M,B02003_052E,B02003_052M,B02003_053E,B02003_053M,B02003_054E,B02003_054M,B02003_055E,B02003_055M,B02003_056E,B02003_056M,B02003_057E,B02003_057M,B02003_058E,B02003_058M,B02003_059E,B02003_059M,B02003_060E,B02003_060M,B02003_061E,B02003_061M,B02003_062E,B02003_062M,B02003_063E,B02003_063M,B02003_064E,B02003_064M,B02003_065E,B02003_065M,B02003_066E,B02003_066M,B02003_067E,B02003_067M,B02003_068E,B02003_068M,B02003_069E,B02003_069M,B02003_070E,B02003_070M,B02003_071E,B02003_071M,NAME,B02003_001MA,B02003_001EA,B02003_002MA,B02003_002EA,B02003_003EA,B02003_003MA,B02003_004EA,B02003_004MA,B02003_005EA,B02003_005MA,B02003_006MA,B02003_006EA,B02003_007MA,B02003_007EA,B02003_008EA,B02003_008MA,B02003_009EA,B02003_009MA,B02003_010EA,B02003_010MA,B02003_011MA,B02003_011EA,B02003_012MA,B02003_012EA,B02003_013MA,B02003_013EA,B02003_014EA,B02003_014MA,B02003_015EA,B02003_015MA,B02003_016EA,B02003_016MA,B02003_017MA,B02003_017EA,B02003_018MA,B02003_018EA,B02003_019EA,B02003_019MA,B02003_020EA,B02003_020MA,B02003_021EA,B02003_021MA,B02003_022MA,B02003_022EA,B02003_023MA,B02003_023EA,B02003_024MA,B02003_024EA,B02003_025EA,B02003_025MA,B02003_026EA,B02003_026MA,B02003_027EA,B02003_027MA,B02003_028MA,B02003_028EA,B02003_029MA,B02003_029EA,B02003_030EA,B02003_030MA,B02003_031EA,B02003_031MA,B02003_032EA,B02003_032MA,B02003_033MA,B02003_033EA,B02003_034MA,B02003_034EA,B02003_035MA,B02003_035EA,B02003_036EA,B02003_036MA,B02003_037EA,B02003_037MA,B02003_038EA,B02003_038MA,B02003_039MA,B02003_039EA,B02003_040MA,B02003_040EA,B02003_041MA,B02003_041EA,B02003_042EA,B02003_042MA,B02003_043EA,B02003_043MA,B02003_044MA,B02003_044EA,B02003_045MA,B02003_045EA,B02003_046MA,B02003_046EA,B02003_047EA,B02003_047MA,B02003_048MA,B02003_048EA,B02003_049EA,B02003_049MA,B02003_050EA,B02003_050MA,B02003_051MA,B02003_051EA,B02003_052EA,B02003_052MA,B02003_053EA,B02003_053MA,B02003_054EA,B02003_054MA,B02003_055EA,B02003_055MA,B02003_056MA,B02003_056EA,B02003_057MA,B02003_057EA,B02003_058EA,B02003_058MA,B02003_059EA,B02003_059MA,B02003_060EA,B02003_060MA,B02003_061MA,B02003_061EA,B02003_062MA,B02003_062EA,B02003_063EA,B02003_063MA,B02003_064EA,B02003_064MA,B02003_065EA,B02003_065MA,B02003_066MA,B02003_066EA,B02003_067MA,B02003_067EA,B02003_068MA,B02003_068EA,B02003_069EA,B02003_069MA,B02003_070EA,B02003_070MA,B02003_071EA,B02003_071MA,us
0100000US,313914040,-555555555,304840426,79997,231992377,113230,39623138,57930,2563505,26160,15555530,32545,543198,14210,14562678,120810,9073614,79997,8307019,75446,2275588,42089,1799343,20812,1733309,27845,163711,8631,966172,25834,316788,14096,186443,11063,43764,5264,244180,10896,44548,4204,9121,2391,71193,6089,213116,10959,206690,12482,33053,4460,705681,20344,259261,12617,61569,6028,9469,2675,35952,4023,47692,5840,10713,2139,27897,4346,164384,10403,30370,3343,8072,4037,10815,2313,1627,636,8780,2419,8705,2429,7093,1604,2821,1068,2815,1086,2095,823,1119,892,4432,1476,55738,5840,17386,2767,3641,1531,9335,2803,4781,1436,1940,999,599,384,10541,2836,862,497,315,314,4608,1921,1152,773,195,194,180,224,203,179,0,184,5003,2014,3507,1954,1042,607,0,184,61,92,343,334,50,83,173,195,173,195,United States,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
