GEO_ID,B21001D_001E,B21001D_001M,B21001D_002E,B21001D_002M,B21001D_003E,B21001D_003M,B21001D_004E,B21001D_004M,B21001D_005E,B21001D_005M,B21001D_006E,B21001D_006M,B21001D_007E,B21001D_007M,B21001D_008E,B21001D_008M,B21001D_009E,B21001D_009M,B21001D_010E,B21001D_010M,B21001D_011E,B21001D_011M,B21001D_012E,B21001D_012M,B21001D_013E,B21001D_013M,B21001D_014E,B21001D_014M,B21001D_015E,B21001D_015M,B21001D_016E,B21001D_016M,B21001D_017E,B21001D_017M,B21001D_018E,B21001D_018M,B21001D_019E,B21001D_019M,B21001D_020E,B21001D_020M,B21001D_021E,B21001D_021M,B21001D_022E,B21001D_022M,B21001D_023E,B21001D_023M,B21001D_024E,B21001D_024M,B21001D_025E,B21001D_025M,B21001D_026E,B21001D_026M,B21001D_027E,B21001D_027M,B21001D_028E,B21001D_028M,B21001D_029E,B21001D_029M,B21001D_030E,B21001D_030M,B21001D_031E,B21001D_031M,B21001D_032E,B21001D_032M,B21001D_033E,B21001D_033M,NAME,B21001D_001MA,B21001D_001EA,B21001D_002MA,B21001D_002EA,B21001D_003MA,B21001D_003EA,B21001D_004MA,B21001D_004EA,B21001D_005MA,B21001D_005EA,B21001D_006EA,B21001D_006MA,B21001D_007MA,B21001D_007EA,B21001D_008MA,B21001D_008EA,B21001D_009MA,B21001D_009EA,B21001D_010EA,B21001D_010MA,B21001D_011EA,B21001D_011MA,B21001D_012MA,B21001D_012EA,B21001D_013MA,B21001D_013EA,B21001D_014MA,B21001D_014EA,B21001D_015EA,B21001D_015MA,B21001D_016MA,B21001D_016EA,B21001D_017MA,B21001D_017EA,B21001D_018MA,B21001D_018EA,B21001D_019MA,B21001D_019EA,B21001D_020EA,B21001D_020MA,B21001D_021EA,B21001D_021MA,B21001D_022MA,B21001D_022EA,B21001D_023MA,B21001D_023EA,B21001D_024MA,B21001D_024EA,B21001D_025MA,B21001D_025EA,B21001D_026EA,B21001D_026MA,B21001D_027MA,B21001D_027EA,B21001D_028MA,B21001D_028EA,B21001D_029MA,B21001D_029EA,B21001D_030MA,B21001D_030EA,B21001D_031EA,B21001D_031MA,B21001D_032EA,B21001D_032MA,B21001D_033MA,B21001D_033EA,us
0100000US,12204103,22264,5663414,14075,2007813,11350,36125,2335,1971688,11733,2206686,8534,65701,4806,2140985,9284,758591,5686,46531,2803,712060,5853,430254,4810,46270,2965,383984,5185,260070,3428,48551,2515,211519,4125,6540689,14634,2151008,10129,9292,1477,2141716,10224,2540106,9544,10833,1602,2529273,9463,939724,5798,3877,856,935847,5940,522648,4927,1879,683,520769,4900,387203,4596,1571,391,385632,4564,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
