GEO_ID,C20005C_001E,C20005C_001M,C20005C_002E,C20005C_002M,C20005C_003E,C20005C_003M,C20005C_004E,C20005C_004M,C20005C_005E,C20005C_005M,C20005C_006E,C20005C_006M,C20005C_007E,C20005C_007M,C20005C_008E,C20005C_008M,C20005C_009E,C20005C_009M,C20005C_010E,C20005C_010M,C20005C_011E,C20005C_011M,C20005C_012E,C20005C_012M,C20005C_013E,C20005C_013M,C20005C_014E,C20005C_014M,C20005C_015E,C20005C_015M,C20005C_016E,C20005C_016M,C20005C_017E,C20005C_017M,C20005C_018E,C20005C_018M,C20005C_019E,C20005C_019M,C20005C_020E,C20005C_020M,C20005C_021E,C20005C_021M,C20005C_022E,C20005C_022M,C20005C_023E,C20005C_023M,C20005C_024E,C20005C_024M,C20005C_025E,C20005C_025M,C20005C_026E,C20005C_026M,C20005C_027E,C20005C_027M,C20005C_028E,C20005C_028M,C20005C_029E,C20005C_029M,C20005C_030E,C20005C_030M,C20005C_031E,C20005C_031M,C20005C_032E,C20005C_032M,C20005C_033E,C20005C_033M,C20005C_034E,C20005C_034M,C20005C_035E,C20005C_035M,C20005C_036E,C20005C_036M,C20005C_037E,C20005C_037M,C20005C_038E,C20005C_038M,C20005C_039E,C20005C_039M,NAME,C20005C_001MA,C20005C_001EA,C20005C_002EA,C20005C_002MA,C20005C_003EA,C20005C_003MA,C20005C_004EA,C20005C_004MA,C20005C_005EA,C20005C_005MA,C20005C_006MA,C20005C_006EA,C20005C_007MA,C20005C_007EA,C20005C_008EA,C20005C_008MA,C20005C_009EA,C20005C_009MA,C20005C_010EA,C20005C_010MA,C20005C_011MA,C20005C_011EA,C20005C_012MA,C20005C_012EA,C20005C_013EA,C20005C_013MA,C20005C_014EA,C20005C_014MA,C20005C_015EA,C20005C_015MA,C20005C_016EA,C20005C_016MA,C20005C_017MA,C20005C_017EA,C20005C_018MA,C20005C_018EA,C20005C_019EA,C20005C_019MA,C20005C_020EA,C20005C_020MA,C20005C_021EA,C20005C_021MA,C20005C_022MA,C20005C_022EA,C20005C_023MA,C20005C_023EA,C20005C_024EA,C20005C_024MA,C20005C_025EA,C20005C_025MA,C20005C_026EA,C20005C_026MA,C20005C_027EA,C20005C_027MA,C20005C_028MA,C20005C_028EA,C20005C_029MA,C20005C_029EA,C20005C_030EA,C20005C_030MA,C20005C_031EA,C20005C_031MA,C20005C_032EA,C20005C_032MA,C20005C_033MA,C20005C_033EA,C20005C_034MA,C20005C_034EA,C20005C_035EA,C20005C_035MA,C20005C_036EA,C20005C_036MA,C20005C_037EA,C20005C_037MA,C20005C_038EA,C20005C_038MA,C20005C_039MA,C20005C_039EA,us
0100000US,1922086,21209,949188,12439,339194,7832,35,63,339159,7824,10209,1340,52682,3363,67136,3939,102742,4286,61462,3916,44928,2589,609994,11441,357401,8697,252593,7455,133799,5426,58826,3830,26881,2790,21365,2180,8002,1312,3720,723,972898,13135,300858,7658,0,184,300858,7658,9645,1373,57936,3366,71771,3851,98133,4690,44855,3066,18518,1668,672040,12048,423447,10493,248593,6575,140813,5478,61613,3311,23411,2243,15102,1600,4816,809,2838,927,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
