GEO_ID,B19058_001E,B19058_001M,B19058_002E,B19058_002M,B19058_003E,B19058_003M,NAME,B19058_001EA,B19058_001MA,B19058_002MA,B19058_002EA,B19058_003EA,B19058_003MA,us
0100000US,115969540,150555,16610889,61312,99358651,148324,United States,null,null,null,null,null,null,1
