GEO_ID,B19053_001E,B19053_001M,B19053_002E,B19053_002M,B19053_003E,B19053_003M,NAME,B19053_001MA,B19053_001EA,B19053_002EA,B19053_002MA,B19053_003MA,B19053_003EA,us
0100000US,115969540,150555,12345090,57312,103624450,133745,United States,null,null,null,null,null,null,1
