GEO_ID,B08006_001E,B08006_001M,B08006_002E,B08006_002M,B08006_003E,B08006_003M,B08006_004E,B08006_004M,B08006_005E,B08006_005M,B08006_006E,B08006_006M,B08006_007E,B08006_007M,B08006_008E,B08006_008M,B08006_009E,B08006_009M,B08006_010E,B08006_010M,B08006_011E,B08006_011M,B08006_012E,B08006_012M,B08006_013E,B08006_013M,B08006_014E,B08006_014M,B08006_015E,B08006_015M,B08006_016E,B08006_016M,B08006_017E,B08006_017M,B08006_018E,B08006_018M,B08006_019E,B08006_019M,B08006_020E,B08006_020M,B08006_021E,B08006_021M,B08006_022E,B08006_022M,B08006_023E,B08006_023M,B08006_024E,B08006_024M,B08006_025E,B08006_025M,B08006_026E,B08006_026M,B08006_027E,B08006_027M,B08006_028E,B08006_028M,B08006_029E,B08006_029M,B08006_030E,B08006_030M,B08006_031E,B08006_031M,B08006_032E,B08006_032M,B08006_033E,B08006_033M,B08006_034E,B08006_034M,B08006_035E,B08006_035M,B08006_036E,B08006_036M,B08006_037E,B08006_037M,B08006_038E,B08006_038M,B08006_039E,B08006_039M,B08006_040E,B08006_040M,B08006_041E,B08006_041M,B08006_042E,B08006_042M,B08006_043E,B08006_043M,B08006_044E,B08006_044M,B08006_045E,B08006_045M,B08006_046E,B08006_046M,B08006_047E,B08006_047M,B08006_048E,B08006_048M,B08006_049E,B08006_049M,B08006_050E,B08006_050M,B08006_051E,B08006_051M,NAME,B08006_001MA,B08006_001EA,B08006_002MA,B08006_002EA,B08006_003EA,B08006_003MA,B08006_004EA,B08006_004MA,B08006_005MA,B08006_005EA,B08006_006MA,B08006_006EA,B08006_007EA,B08006_007MA,B08006_008EA,B08006_008MA,B08006_009EA,B08006_009MA,B08006_010EA,B08006_010MA,B08006_011MA,B08006_011EA,B08006_012EA,B08006_012MA,B08006_013MA,B08006_013EA,B08006_014EA,B08006_014MA,B08006_015EA,B08006_015MA,B08006_016MA,B08006_016EA,B08006_017MA,B08006_017EA,B08006_018EA,B08006_018MA,B08006_019EA,B08006_019MA,B08006_020EA,B08006_020MA,B08006_021EA,B08006_021MA,B08006_022MA,B08006_022EA,B08006_023EA,B08006_023MA,B08006_024MA,B08006_024EA,B08006_025EA,B08006_025MA,B08006_026EA,B08006_026MA,B08006_027EA,B08006_027MA,B08006_028MA,B08006_028EA,B08006_029MA,B08006_029EA,B08006_030EA,B08006_030MA,B08006_031EA,B08006_031MA,B08006_032EA,B08006_032MA,B08006_033EA,B08006_033MA,B08006_034MA,B08006_034EA,B08006_035MA,B08006_035EA,B08006_036EA,B08006_036MA,B08006_037EA,B08006_037MA,B08006_038EA,B08006_038MA,B08006_039MA,B08006_039EA,B08006_040MA,B08006_040EA,B08006_041EA,B08006_041MA,B08006_042EA,B08006_042MA,B08006_043EA,B08006_043MA,B08006_044EA,B08006_044MA,B08006_045MA,B08006_045EA,B08006_046MA,B08006_046EA,B08006_047EA,B08006_047MA,B08006_048EA,B08006_048MA,B08006_049EA,B08006_049MA,B08006_050MA,B08006_050EA,B08006_051MA,B08006_051EA,us
0100000US,140862960,122752,121136077,123525,107460210,120264,13675867,62942,10548196,58301,1830043,22963,1297628,24058,7053456,38366,3692559,32239,85096,4971,2480371,23473,755366,13984,40064,3507,864883,13668,3969058,30555,1695543,24950,6143943,37377,74521887,79614,64014509,82573,56560734,80860,7453775,41763,5621714,38276,1034764,15065,797297,16801,3498847,29868,1742980,24102,46229,3656,1247028,16555,438318,11261,24292,2719,628816,12522,2136674,20932,1123340,19866,3119701,25889,66341073,76116,57121568,77605,50899476,77801,6222092,39186,4926482,34639,795279,16607,500331,12409,3554609,26423,1949579,22111,38867,3140,1233343,15354,317048,7461,15772,1931,236067,6845,1832384,22060,572203,11376,3024242,26166,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
