GEO_ID,C20005D_001E,C20005D_001M,C20005D_002E,C20005D_002M,C20005D_003E,C20005D_003M,C20005D_004E,C20005D_004M,C20005D_005E,C20005D_005M,C20005D_006E,C20005D_006M,C20005D_007E,C20005D_007M,C20005D_008E,C20005D_008M,C20005D_009E,C20005D_009M,C20005D_010E,C20005D_010M,C20005D_011E,C20005D_011M,C20005D_012E,C20005D_012M,C20005D_013E,C20005D_013M,C20005D_014E,C20005D_014M,C20005D_015E,C20005D_015M,C20005D_016E,C20005D_016M,C20005D_017E,C20005D_017M,C20005D_018E,C20005D_018M,C20005D_019E,C20005D_019M,C20005D_020E,C20005D_020M,C20005D_021E,C20005D_021M,C20005D_022E,C20005D_022M,C20005D_023E,C20005D_023M,C20005D_024E,C20005D_024M,C20005D_025E,C20005D_025M,C20005D_026E,C20005D_026M,C20005D_027E,C20005D_027M,C20005D_028E,C20005D_028M,C20005D_029E,C20005D_029M,C20005D_030E,C20005D_030M,C20005D_031E,C20005D_031M,C20005D_032E,C20005D_032M,C20005D_033E,C20005D_033M,C20005D_034E,C20005D_034M,C20005D_035E,C20005D_035M,C20005D_036E,C20005D_036M,C20005D_037E,C20005D_037M,C20005D_038E,C20005D_038M,C20005D_039E,C20005D_039M,NAME,C20005D_001MA,C20005D_001EA,C20005D_002EA,C20005D_002MA,C20005D_003EA,C20005D_003MA,C20005D_004EA,C20005D_004MA,C20005D_005MA,C20005D_005EA,C20005D_006MA,C20005D_006EA,C20005D_007EA,C20005D_007MA,C20005D_008EA,C20005D_008MA,C20005D_009EA,C20005D_009MA,C20005D_010EA,C20005D_010MA,C20005D_011MA,C20005D_011EA,C20005D_012MA,C20005D_012EA,C20005D_013EA,C20005D_013MA,C20005D_014EA,C20005D_014MA,C20005D_015EA,C20005D_015MA,C20005D_016MA,C20005D_016EA,C20005D_017MA,C20005D_017EA,C20005D_018EA,C20005D_018MA,C20005D_019EA,C20005D_019MA,C20005D_020EA,C20005D_020MA,C20005D_021EA,C20005D_021MA,C20005D_022MA,C20005D_022EA,C20005D_023MA,C20005D_023EA,C20005D_024EA,C20005D_024MA,C20005D_025EA,C20005D_025MA,C20005D_026EA,C20005D_026MA,C20005D_027MA,C20005D_027EA,C20005D_028MA,C20005D_028EA,C20005D_029EA,C20005D_029MA,C20005D_030EA,C20005D_030MA,C20005D_031EA,C20005D_031MA,C20005D_032EA,C20005D_032MA,C20005D_033MA,C20005D_033EA,C20005D_034MA,C20005D_034EA,C20005D_035EA,C20005D_035MA,C20005D_036EA,C20005D_036MA,C20005D_037EA,C20005D_037MA,C20005D_038MA,C20005D_038EA,C20005D_039MA,C20005D_039EA,us
0100000US,12608778,24105,5881477,14627,3071000,19524,260,209,3070740,19512,50217,3543,258897,8442,360739,10211,647623,12025,617405,10246,1135859,16857,2810477,21250,1592517,17116,1217960,15965,512856,10936,278986,9288,145533,5971,129240,5812,74319,4747,77026,4041,6727301,16305,2398506,20508,314,206,2398192,20501,54830,3742,278304,9216,360018,9159,612478,11137,500972,11337,591590,12103,4328795,23255,2714135,21322,1614660,17315,721175,12704,384515,9068,189080,7136,154244,5648,94196,4868,71450,4129,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
