GEO_ID,B17001B_001E,B17001B_001M,B17001B_002E,B17001B_002M,B17001B_003E,B17001B_003M,B17001B_004E,B17001B_004M,B17001B_005E,B17001B_005M,B17001B_006E,B17001B_006M,B17001B_007E,B17001B_007M,B17001B_008E,B17001B_008M,B17001B_009E,B17001B_009M,B17001B_010E,B17001B_010M,B17001B_011E,B17001B_011M,B17001B_012E,B17001B_012M,B17001B_013E,B17001B_013M,B17001B_014E,B17001B_014M,B17001B_015E,B17001B_015M,B17001B_016E,B17001B_016M,B17001B_017E,B17001B_017M,B17001B_018E,B17001B_018M,B17001B_019E,B17001B_019M,B17001B_020E,B17001B_020M,B17001B_021E,B17001B_021M,B17001B_022E,B17001B_022M,B17001B_023E,B17001B_023M,B17001B_024E,B17001B_024M,B17001B_025E,B17001B_025M,B17001B_026E,B17001B_026M,B17001B_027E,B17001B_027M,B17001B_028E,B17001B_028M,B17001B_029E,B17001B_029M,B17001B_030E,B17001B_030M,B17001B_031E,B17001B_031M,B17001B_032E,B17001B_032M,B17001B_033E,B17001B_033M,B17001B_034E,B17001B_034M,B17001B_035E,B17001B_035M,B17001B_036E,B17001B_036M,B17001B_037E,B17001B_037M,B17001B_038E,B17001B_038M,B17001B_039E,B17001B_039M,B17001B_040E,B17001B_040M,B17001B_041E,B17001B_041M,B17001B_042E,B17001B_042M,B17001B_043E,B17001B_043M,B17001B_044E,B17001B_044M,B17001B_045E,B17001B_045M,B17001B_046E,B17001B_046M,B17001B_047E,B17001B_047M,B17001B_048E,B17001B_048M,B17001B_049E,B17001B_049M,B17001B_050E,B17001B_050M,B17001B_051E,B17001B_051M,B17001B_052E,B17001B_052M,B17001B_053E,B17001B_053M,B17001B_054E,B17001B_054M,B17001B_055E,B17001B_055M,B17001B_056E,B17001B_056M,B17001B_057E,B17001B_057M,B17001B_058E,B17001B_058M,B17001B_059E,B17001B_059M,NAME,B17001B_001EA,B17001B_001MA,B17001B_002MA,B17001B_002EA,B17001B_003MA,B17001B_003EA,B17001B_004EA,B17001B_004MA,B17001B_005EA,B17001B_005MA,B17001B_006EA,B17001B_006MA,B17001B_007MA,B17001B_007EA,B17001B_008MA,B17001B_008EA,B17001B_009MA,B17001B_009EA,B17001B_010EA,B17001B_010MA,B17001B_011EA,B17001B_011MA,B17001B_012EA,B17001B_012MA,B17001B_013MA,B17001B_013EA,B17001B_014MA,B17001B_014EA,B17001B_015EA,B17001B_015MA,B17001B_016EA,B17001B_016MA,B17001B_017EA,B17001B_017MA,B17001B_018MA,B17001B_018EA,B17001B_019MA,B17001B_019EA,B17001B_020MA,B17001B_020EA,B17001B_021EA,B17001B_021MA,B17001B_022EA,B17001B_022MA,B17001B_023MA,B17001B_023EA,B17001B_024MA,B17001B_024EA,B17001B_025MA,B17001B_025EA,B17001B_026EA,B17001B_026MA,B17001B_027EA,B17001B_027MA,B17001B_028EA,B17001B_028MA,B17001B_029MA,B17001B_029EA,B17001B_030EA,B17001B_030MA,B17001B_031MA,B17001B_031EA,B17001B_032EA,B17001B_032MA,B17001B_033EA,B17001B_033MA,B17001B_034MA,B17001B_034EA,B17001B_035MA,B17001B_035EA,B17001B_036MA,B17001B_036EA,B17001B_037EA,B17001B_037MA,B17001B_038EA,B17001B_038MA,B17001B_039EA,B17001B_039MA,B17001B_040MA,B17001B_040EA,B17001B_041MA,B17001B_041EA,B17001B_042MA,B17001B_042EA,B17001B_043EA,B17001B_043MA,B17001B_044EA,B17001B_044MA,B17001B_045EA,B17001B_045MA,B17001B_046MA,B17001B_046EA,B17001B_047MA,B17001B_047EA,B17001B_048EA,B17001B_048MA,B17001B_049EA,B17001B_049MA,B17001B_050EA,B17001B_050MA,B17001B_051MA,B17001B_051EA,B17001B_052MA,B17001B_052EA,B17001B_053MA,B17001B_053EA,B17001B_054EA,B17001B_054MA,B17001B_055EA,B17001B_055MA,B17001B_056EA,B17001B_056MA,B17001B_057MA,B17001B_057EA,B17001B_058MA,B17001B_058EA,B17001B_059EA,B17001B_059MA,us
0100000US,37929756,61302,10665149,81670,4663226,43785,627115,13119,135138,5748,687339,12867,317842,9200,97632,4542,191301,6984,643634,15759,489474,11742,395365,9890,485419,10585,376740,8083,140946,5896,75281,3290,6001923,47572,623448,11334,129647,5945,668696,13714,317682,9976,98615,4951,198938,6085,816237,15902,907693,12487,677443,11442,622428,11685,481685,8296,243768,6143,215643,6161,27264607,94182,13027230,53243,783157,12387,171882,6416,1055738,13448,572797,12380,204585,6520,410316,8810,1439873,17451,1889275,15192,1875612,15461,1930508,14952,1501875,9159,772196,7762,419416,6345,14237377,52522,745949,11773,159845,6469,995273,13394,563962,10765,195504,7321,394353,10802,1359664,17414,1972404,16273,2070451,14652,2252518,15696,1834904,10889,997058,7751,695492,6870,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
