GEO_ID,B25082_001E,B25082_001M,B25082_002E,B25082_002M,B25082_003E,B25082_003M,NAME,B25082_001MA,B25082_001EA,B25082_002EA,B25082_002MA,B25082_003MA,B25082_003EA,us
0100000US,17957300448300,58269735573,12450973739000,44867344563,5506326709300,31757336202,United States,null,null,null,null,null,null,1
