GEO_ID,C20005G_001E,C20005G_001M,C20005G_002E,C20005G_002M,C20005G_003E,C20005G_003M,C20005G_004E,C20005G_004M,C20005G_005E,C20005G_005M,C20005G_006E,C20005G_006M,C20005G_007E,C20005G_007M,C20005G_008E,C20005G_008M,C20005G_009E,C20005G_009M,C20005G_010E,C20005G_010M,C20005G_011E,C20005G_011M,C20005G_012E,C20005G_012M,C20005G_013E,C20005G_013M,C20005G_014E,C20005G_014M,C20005G_015E,C20005G_015M,C20005G_016E,C20005G_016M,C20005G_017E,C20005G_017M,C20005G_018E,C20005G_018M,C20005G_019E,C20005G_019M,C20005G_020E,C20005G_020M,C20005G_021E,C20005G_021M,C20005G_022E,C20005G_022M,C20005G_023E,C20005G_023M,C20005G_024E,C20005G_024M,C20005G_025E,C20005G_025M,C20005G_026E,C20005G_026M,C20005G_027E,C20005G_027M,C20005G_028E,C20005G_028M,C20005G_029E,C20005G_029M,C20005G_030E,C20005G_030M,C20005G_031E,C20005G_031M,C20005G_032E,C20005G_032M,C20005G_033E,C20005G_033M,C20005G_034E,C20005G_034M,C20005G_035E,C20005G_035M,C20005G_036E,C20005G_036M,C20005G_037E,C20005G_037M,C20005G_038E,C20005G_038M,C20005G_039E,C20005G_039M,NAME,C20005G_001EA,C20005G_001MA,C20005G_002MA,C20005G_002EA,C20005G_003EA,C20005G_003MA,C20005G_004MA,C20005G_004EA,C20005G_005MA,C20005G_005EA,C20005G_006EA,C20005G_006MA,C20005G_007EA,C20005G_007MA,C20005G_008MA,C20005G_008EA,C20005G_009MA,C20005G_009EA,C20005G_010MA,C20005G_010EA,C20005G_011EA,C20005G_011MA,C20005G_012EA,C20005G_012MA,C20005G_013MA,C20005G_013EA,C20005G_014MA,C20005G_014EA,C20005G_015MA,C20005G_015EA,C20005G_016EA,C20005G_016MA,C20005G_017EA,C20005G_017MA,C20005G_018EA,C20005G_018MA,C20005G_019MA,C20005G_019EA,C20005G_020EA,C20005G_020MA,C20005G_021MA,C20005G_021EA,C20005G_022EA,C20005G_022MA,C20005G_023MA,C20005G_023EA,C20005G_024EA,C20005G_024MA,C20005G_025EA,C20005G_025MA,C20005G_026MA,C20005G_026EA,C20005G_027EA,C20005G_027MA,C20005G_028MA,C20005G_028EA,C20005G_029EA,C20005G_029MA,C20005G_030EA,C20005G_030MA,C20005G_031EA,C20005G_031MA,C20005G_032MA,C20005G_032EA,C20005G_033EA,C20005G_033MA,C20005G_034EA,C20005G_034MA,C20005G_035EA,C20005G_035MA,C20005G_036EA,C20005G_036MA,C20005G_037MA,C20005G_037EA,C20005G_038EA,C20005G_038MA,C20005G_039EA,C20005G_039MA,us
0100000US,5226269,53832,2555131,33206,996024,18855,121,106,995903,18844,25843,2060,108781,5613,177164,5825,275489,9642,203854,6592,204772,8234,1559107,23156,808647,18818,750460,14146,414189,9842,161757,5580,71460,4740,57243,4403,27249,2873,18562,2229,2671138,30718,802744,14953,15,25,802729,14956,25975,2484,120455,6211,158154,5898,248871,8178,147567,5892,101707,4167,1868394,25637,999505,18078,868889,15734,510170,10968,188331,6896,76370,4132,53071,3759,26241,2569,14706,1952,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
