GEO_ID,C19037E_001E,C19037E_001M,C19037E_002E,C19037E_002M,C19037E_003E,C19037E_003M,C19037E_004E,C19037E_004M,C19037E_005E,C19037E_005M,C19037E_006E,C19037E_006M,C19037E_007E,C19037E_007M,C19037E_008E,C19037E_008M,C19037E_009E,C19037E_009M,C19037E_010E,C19037E_010M,C19037E_011E,C19037E_011M,C19037E_012E,C19037E_012M,C19037E_013E,C19037E_013M,C19037E_014E,C19037E_014M,C19037E_015E,C19037E_015M,C19037E_016E,C19037E_016M,C19037E_017E,C19037E_017M,C19037E_018E,C19037E_018M,C19037E_019E,C19037E_019M,C19037E_020E,C19037E_020M,C19037E_021E,C19037E_021M,C19037E_022E,C19037E_022M,C19037E_023E,C19037E_023M,C19037E_024E,C19037E_024M,C19037E_025E,C19037E_025M,C19037E_026E,C19037E_026M,C19037E_027E,C19037E_027M,C19037E_028E,C19037E_028M,C19037E_029E,C19037E_029M,C19037E_030E,C19037E_030M,C19037E_031E,C19037E_031M,C19037E_032E,C19037E_032M,C19037E_033E,C19037E_033M,C19037E_034E,C19037E_034M,C19037E_035E,C19037E_035M,C19037E_036E,C19037E_036M,C19037E_037E,C19037E_037M,C19037E_038E,C19037E_038M,C19037E_039E,C19037E_039M,C19037E_040E,C19037E_040M,C19037E_041E,C19037E_041M,C19037E_042E,C19037E_042M,C19037E_043E,C19037E_043M,C19037E_044E,C19037E_044M,C19037E_045E,C19037E_045M,NAME,C19037E_001MA,C19037E_001EA,C19037E_002MA,C19037E_002EA,C19037E_003EA,C19037E_003MA,C19037E_004EA,C19037E_004MA,C19037E_005EA,C19037E_005MA,C19037E_006EA,C19037E_006MA,C19037E_007MA,C19037E_007EA,C19037E_008MA,C19037E_008EA,C19037E_009EA,C19037E_009MA,C19037E_010EA,C19037E_010MA,C19037E_011EA,C19037E_011MA,C19037E_012MA,C19037E_012EA,C19037E_013MA,C19037E_013EA,C19037E_014EA,C19037E_014MA,C19037E_015EA,C19037E_015MA,C19037E_016EA,C19037E_016MA,C19037E_017EA,C19037E_017MA,C19037E_018MA,C19037E_018EA,C19037E_019MA,C19037E_019EA,C19037E_020EA,C19037E_020MA,C19037E_021EA,C19037E_021MA,C19037E_022EA,C19037E_022MA,C19037E_023MA,C19037E_023EA,C19037E_024MA,C19037E_024EA,C19037E_025EA,C19037E_025MA,C19037E_026EA,C19037E_026MA,C19037E_027EA,C19037E_027MA,C19037E_028EA,C19037E_028MA,C19037E_029MA,C19037E_029EA,C19037E_030MA,C19037E_030EA,C19037E_031EA,C19037E_031MA,C19037E_032EA,C19037E_032MA,C19037E_033EA,C19037E_033MA,C19037E_034MA,C19037E_034EA,C19037E_035MA,C19037E_035EA,C19037E_036EA,C19037E_036MA,C19037E_037EA,C19037E_037MA,C19037E_038EA,C19037E_038MA,C19037E_039EA,C19037E_039MA,C19037E_040MA,C19037E_040EA,C19037E_041MA,C19037E_041EA,C19037E_042EA,C19037E_042MA,C19037E_043EA,C19037E_043MA,C19037E_044EA,C19037E_044MA,C19037E_045MA,C19037E_045EA,us
0100000US,143450,5198,7551,1441,1266,593,469,383,1369,639,921,512,1987,793,635,414,513,404,156,132,43,71,192,305,70515,4749,4586,1235,3824,1264,6733,1412,10448,2003,10444,1461,12919,1876,10409,2160,7257,1670,2515,1140,1380,641,51030,3159,3354,823,1579,633,3806,866,4577,1004,7028,1189,11050,1845,6619,1369,8581,1384,2548,563,1888,583,14354,1336,1294,524,902,447,1326,485,1040,345,2392,789,3293,712,1281,413,1743,634,597,306,486,259,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
