GEO_ID,C19037_001E,C19037_001M,C19037_002E,C19037_002M,C19037_003E,C19037_003M,C19037_004E,C19037_004M,C19037_005E,C19037_005M,C19037_006E,C19037_006M,C19037_007E,C19037_007M,C19037_008E,C19037_008M,C19037_009E,C19037_009M,C19037_010E,C19037_010M,C19037_011E,C19037_011M,C19037_012E,C19037_012M,C19037_013E,C19037_013M,C19037_014E,C19037_014M,C19037_015E,C19037_015M,C19037_016E,C19037_016M,C19037_017E,C19037_017M,C19037_018E,C19037_018M,C19037_019E,C19037_019M,C19037_020E,C19037_020M,C19037_021E,C19037_021M,C19037_022E,C19037_022M,C19037_023E,C19037_023M,C19037_024E,C19037_024M,C19037_025E,C19037_025M,C19037_026E,C19037_026M,C19037_027E,C19037_027M,C19037_028E,C19037_028M,C19037_029E,C19037_029M,C19037_030E,C19037_030M,C19037_031E,C19037_031M,C19037_032E,C19037_032M,C19037_033E,C19037_033M,C19037_034E,C19037_034M,C19037_035E,C19037_035M,C19037_036E,C19037_036M,C19037_037E,C19037_037M,C19037_038E,C19037_038M,C19037_039E,C19037_039M,C19037_040E,C19037_040M,C19037_041E,C19037_041M,C19037_042E,C19037_042M,C19037_043E,C19037_043M,C19037_044E,C19037_044M,C19037_045E,C19037_045M,NAME,C19037_001EA,C19037_001MA,C19037_002MA,C19037_002EA,C19037_003EA,C19037_003MA,C19037_004MA,C19037_004EA,C19037_005EA,C19037_005MA,C19037_006EA,C19037_006MA,C19037_007EA,C19037_007MA,C19037_008MA,C19037_008EA,C19037_009EA,C19037_009MA,C19037_010EA,C19037_010MA,C19037_011EA,C19037_011MA,C19037_012EA,C19037_012MA,C19037_013MA,C19037_013EA,C19037_014EA,C19037_014MA,C19037_015EA,C19037_015MA,C19037_016EA,C19037_016MA,C19037_017MA,C19037_017EA,C19037_018EA,C19037_018MA,C19037_019MA,C19037_019EA,C19037_020EA,C19037_020MA,C19037_021EA,C19037_021MA,C19037_022MA,C19037_022EA,C19037_023EA,C19037_023MA,C19037_024MA,C19037_024EA,C19037_025MA,C19037_025EA,C19037_026EA,C19037_026MA,C19037_027EA,C19037_027MA,C19037_028MA,C19037_028EA,C19037_029EA,C19037_029MA,C19037_030MA,C19037_030EA,C19037_031EA,C19037_031MA,C19037_032EA,C19037_032MA,C19037_033MA,C19037_033EA,C19037_034EA,C19037_034MA,C19037_035MA,C19037_035EA,C19037_036MA,C19037_036EA,C19037_037EA,C19037_037MA,C19037_038EA,C19037_038MA,C19037_039MA,C19037_039EA,C19037_040EA,C19037_040MA,C19037_041MA,C19037_041EA,C19037_042EA,C19037_042MA,C19037_043MA,C19037_043EA,C19037_044EA,C19037_044MA,C19037_045EA,C19037_045MA,us
0100000US,115969540,150555,4639337,35803,1043277,15477,458562,12253,855008,14934,673242,14375,689770,15087,571825,12423,205571,6709,104938,5245,21958,2819,15186,2084,38663120,59074,2644074,27468,1589443,22495,3600741,29718,3863670,30357,5522469,35584,7652878,38027,5237822,37679,5245272,37611,1769482,19312,1537269,19738,46139863,58411,3211832,27812,1996776,22314,3853902,28724,3876720,28027,5652694,32917,8410506,40143,6117225,37279,7115411,34161,2900119,19426,3004678,22068,26527220,51049,1986632,18324,2505287,19810,4579660,32076,3619727,25568,4106609,27585,4230825,25769,2219372,18071,1901079,19606,653849,11067,724180,11738,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
